Algorithm,Allocation,Processes,MessageSize,Latency
linear,node,2,64,1.28
linear,node,2,128,1.12
linear,node,2,256,1.25
linear,node,2,512,1.30
linear,node,2,1024,1.40
linear,node,2,2048,1.79
linear,node,2,4096,3.16
linear,node,2,8192,3.98
linear,node,2,16384,5.61
linear,node,2,32768,9.00
linear,node,2,65536,11.67
linear,node,2,131072,17.01
linear,node,2,262144,28.13
linear,node,2,524288,49.68
linear,node,2,1048576,94.80
linear,node,3,1,1.22
linear,node,3,2,1.17
linear,node,3,4,1.20
linear,node,3,8,1.16
linear,node,3,16,1.19
linear,node,3,32,1.17
linear,node,3,64,1.52
linear,node,3,128,1.29
linear,node,3,256,1.50
linear,node,3,512,1.52
linear,node,3,1024,1.74
linear,node,3,2048,2.18
linear,node,3,4096,3.00
linear,node,3,8192,4.14
linear,node,3,16384,5.85
linear,node,3,32768,8.53
linear,node,3,65536,12.86
linear,node,3,131072,18.12
linear,node,3,262144,28.88
linear,node,3,524288,53.35
linear,node,3,1048576,104.07
linear,node,4,1,0.68
linear,node,4,2,0.65
linear,node,4,4,0.62
linear,node,4,8,0.55
linear,node,4,16,0.55
linear,node,4,32,0.73
linear,node,4,64,1.00
linear,node,4,128,0.93
linear,node,4,256,1.19
linear,node,4,512,1.27
linear,node,4,1024,1.49
linear,node,4,2048,2.11
linear,node,4,4096,3.25
linear,node,4,8192,4.91
linear,node,4,16384,5.77
linear,node,4,32768,9.47
linear,node,4,65536,14.79
linear,node,4,131072,24.82
linear,node,4,262144,43.51
linear,node,4,524288,84.01
linear,node,4,1048576,165.80
linear,node,5,1,0.55
linear,node,5,2,0.54
linear,node,5,4,0.55
linear,node,5,8,0.54
linear,node,5,16,0.53
linear,node,5,32,0.71
linear,node,5,64,0.93
linear,node,5,128,0.94
linear,node,5,256,1.19
linear,node,5,512,1.31
linear,node,5,1024,1.61
linear,node,5,2048,2.31
linear,node,5,4096,3.49
linear,node,5,8192,5.38
linear,node,5,16384,6.70
linear,node,5,32768,10.95
linear,node,5,65536,17.54
linear,node,5,131072,28.14
linear,node,5,262144,46.81
linear,node,5,524288,89.59
linear,node,5,1048576,181.04
linear,node,6,1,0.60
linear,node,6,2,0.58
linear,node,6,4,0.59
linear,node,6,8,0.57
linear,node,6,16,0.59
linear,node,6,32,0.78
linear,node,6,64,1.07
linear,node,6,128,1.03
linear,node,6,256,1.41
linear,node,6,512,1.50
linear,node,6,1024,1.84
linear,node,6,2048,2.62
linear,node,6,4096,4.03
linear,node,6,8192,6.25
linear,node,6,16384,7.73
linear,node,6,32768,11.88
linear,node,6,65536,19.45
linear,node,6,131072,33.45
linear,node,6,262144,64.46
linear,node,6,524288,121.63
linear,node,6,1048576,244.90
linear,node,7,1,0.78
linear,node,7,2,0.76
linear,node,7,4,0.78
linear,node,7,8,0.75
linear,node,7,16,0.77
linear,node,7,32,0.82
linear,node,7,64,1.06
linear,node,7,128,1.26
linear,node,7,256,1.56
linear,node,7,512,1.72
linear,node,7,1024,2.11
linear,node,7,2048,2.99
linear,node,7,4096,4.52
linear,node,7,8192,7.06
linear,node,7,16384,7.79
linear,node,7,32768,13.12
linear,node,7,65536,21.50
linear,node,7,131072,34.54
linear,node,7,262144,76.62
linear,node,7,524288,149.76
linear,node,7,1048576,301.48
linear,node,8,1,2.18
linear,node,8,2,2.14
linear,node,8,4,2.11
linear,node,8,8,2.05
linear,node,8,16,1.99
linear,node,8,32,2.09
linear,node,8,64,2.26
linear,node,8,128,2.60
linear,node,8,256,3.06
linear,node,8,512,3.15
linear,node,8,1024,3.54
linear,node,8,2048,4.72
linear,node,8,4096,6.46
linear,node,8,8192,9.42
linear,node,8,16384,9.47
linear,node,8,32768,15.10
linear,node,8,65536,24.01
linear,node,8,131072,39.71
linear,node,8,262144,86.22
linear,node,8,524288,171.99
linear,node,8,1048576,343.95
linear,node,9,1,2.99
linear,node,9,2,2.76
linear,node,9,4,2.51
linear,node,9,8,2.37
linear,node,9,16,2.30
linear,node,9,32,2.29
linear,node,9,64,2.43
linear,node,9,128,2.98
linear,node,9,256,3.39
linear,node,9,512,3.55
linear,node,9,1024,3.99
linear,node,9,2048,5.13
linear,node,9,4096,6.96
linear,node,9,8192,9.86
linear,node,9,16384,9.76
linear,node,9,32768,14.99
linear,node,9,65536,23.43
linear,node,9,131072,41.78
linear,node,9,262144,107.53
linear,node,9,524288,215.09
linear,node,9,1048576,381.88
linear,node,10,1,2.65
linear,node,10,2,2.43
linear,node,10,4,2.28
linear,node,10,8,2.18
linear,node,10,16,2.11
linear,node,10,32,2.14
linear,node,10,64,2.28
linear,node,10,128,2.73
linear,node,10,256,3.24
linear,node,10,512,3.37
linear,node,10,1024,3.87
linear,node,10,2048,5.02
linear,node,10,4096,6.93
linear,node,10,8192,10.17
linear,node,10,16384,10.10
linear,node,10,32768,15.42
linear,node,10,65536,24.76
linear,node,10,131072,44.16
linear,node,10,262144,113.60
linear,node,10,524288,225.69
linear,node,10,1048576,424.11
linear,node,11,1,2.05
linear,node,11,2,1.96
linear,node,11,4,1.81
linear,node,11,8,1.77
linear,node,11,16,1.72
linear,node,11,32,1.76
linear,node,11,64,1.92
linear,node,11,128,2.26
linear,node,11,256,2.84
linear,node,11,512,3.02
linear,node,11,1024,3.53
linear,node,11,2048,4.74
linear,node,11,4096,6.82
linear,node,11,8192,10.19
linear,node,11,16384,9.99
linear,node,11,32768,15.63
linear,node,11,65536,26.75
linear,node,11,131072,46.89
linear,node,11,262144,125.97
linear,node,11,524288,247.61
linear,node,11,1048576,435.24
linear,node,12,1,2.69
linear,node,12,2,2.63
linear,node,12,4,2.46
linear,node,12,8,2.31
linear,node,12,16,2.23
linear,node,12,32,2.32
linear,node,12,64,2.58
linear,node,12,128,3.15
linear,node,12,256,3.57
linear,node,12,512,3.79
linear,node,12,1024,4.39
linear,node,12,2048,5.77
linear,node,12,4096,8.18
linear,node,12,8192,12.07
linear,node,12,16384,10.86
linear,node,12,32768,17.22
linear,node,12,65536,29.69
linear,node,12,131072,52.58
linear,node,12,262144,135.66
linear,node,12,524288,269.22
linear,node,12,1048576,481.75
linear,node,13,1,2.12
linear,node,13,2,2.11
linear,node,13,4,2.34
linear,node,13,8,2.06
linear,node,13,16,2.07
linear,node,13,32,2.25
linear,node,13,64,2.55
linear,node,13,128,3.15
linear,node,13,256,3.59
linear,node,13,512,3.80
linear,node,13,1024,4.53
linear,node,13,2048,5.89
linear,node,13,4096,8.30
linear,node,13,8192,12.29
linear,node,13,16384,10.88
linear,node,13,32768,16.75
linear,node,13,65536,28.00
linear,node,13,131072,48.42
linear,node,13,262144,147.62
linear,node,13,524288,296.22
linear,node,13,1048576,538.06
linear,node,14,1,2.93
linear,node,14,2,2.84
linear,node,14,4,2.57
linear,node,14,8,2.40
linear,node,14,16,2.26
linear,node,14,32,2.31
linear,node,14,64,2.47
linear,node,14,128,3.07
linear,node,14,256,3.61
linear,node,14,512,3.83
linear,node,14,1024,4.58
linear,node,14,2048,5.92
linear,node,14,4096,8.76
linear,node,14,8192,13.17
linear,node,14,16384,11.70
linear,node,14,32768,18.24
linear,node,14,65536,33.65
linear,node,14,131072,58.94
linear,node,14,262144,158.72
linear,node,14,524288,316.24
linear,node,14,1048576,562.18
linear,node,15,1,2.43
linear,node,15,2,2.17
linear,node,15,4,2.00
linear,node,15,8,1.90
linear,node,15,16,1.85
linear,node,15,32,1.91
linear,node,15,64,2.20
linear,node,15,128,2.64
linear,node,15,256,3.29
linear,node,15,512,3.60
linear,node,15,1024,4.32
linear,node,15,2048,5.56
linear,node,15,4096,8.39
linear,node,15,8192,12.96
linear,node,15,16384,11.92
linear,node,15,32768,18.73
linear,node,15,65536,34.18
linear,node,15,131072,57.54
linear,node,15,262144,168.70
linear,node,15,524288,336.72
linear,node,15,1048576,578.59
linear,node,16,1,2.47
linear,node,16,2,2.44
linear,node,16,4,2.45
linear,node,16,8,2.37
linear,node,16,16,2.37
linear,node,16,32,2.52
linear,node,16,64,2.71
linear,node,16,128,3.55
linear,node,16,256,4.22
linear,node,16,512,4.33
linear,node,16,1024,5.23
linear,node,16,2048,6.86
linear,node,16,4096,9.75
linear,node,16,8192,14.92
linear,node,16,16384,12.26
linear,node,16,32768,18.94
linear,node,16,65536,31.97
linear,node,16,131072,57.15
linear,node,16,262144,178.06
linear,node,16,524288,356.13
linear,node,16,1048576,654.75
linear,node,17,1,3.67
linear,node,17,2,3.51
linear,node,17,4,3.30
linear,node,17,8,3.05
linear,node,17,16,2.91
linear,node,17,32,2.84
linear,node,17,64,3.21
linear,node,17,128,3.91
linear,node,17,256,4.55
linear,node,17,512,4.76
linear,node,17,1024,5.82
linear,node,17,2048,7.30
linear,node,17,4096,10.49
linear,node,17,8192,15.93
linear,node,17,16384,12.67
linear,node,17,32768,20.97
linear,node,17,65536,33.16
linear,node,17,131072,95.57
linear,node,17,262144,188.66
linear,node,17,524288,377.18
linear,node,17,1048576,650.78
linear,node,18,1,3.62
linear,node,18,2,3.26
linear,node,18,4,3.00
linear,node,18,8,2.85
linear,node,18,16,2.76
linear,node,18,32,2.74
linear,node,18,64,2.94
linear,node,18,128,3.88
linear,node,18,256,4.47
linear,node,18,512,4.67
linear,node,18,1024,5.83
linear,node,18,2048,7.27
linear,node,18,4096,10.25
linear,node,18,8192,15.77
linear,node,18,16384,13.31
linear,node,18,32768,20.51
linear,node,18,65536,34.47
linear,node,18,131072,100.01
linear,node,18,262144,200.73
linear,node,18,524288,401.16
linear,node,18,1048576,748.04
linear,node,19,1,3.17
linear,node,19,2,2.88
linear,node,19,4,2.71
linear,node,19,8,2.59
linear,node,19,16,2.52
linear,node,19,32,2.57
linear,node,19,64,2.74
linear,node,19,128,3.72
linear,node,19,256,4.34
linear,node,19,512,4.54
linear,node,19,1024,5.82
linear,node,19,2048,7.29
linear,node,19,4096,10.31
linear,node,19,8192,16.01
linear,node,19,16384,13.04
linear,node,19,32768,21.60
linear,node,19,65536,35.00
linear,node,19,131072,105.46
linear,node,19,262144,209.93
linear,node,19,524288,418.11
linear,node,19,1048576,777.06
linear,node,20,1,3.83
linear,node,20,2,3.60
linear,node,20,4,3.26
linear,node,20,8,3.02
linear,node,20,16,2.87
linear,node,20,32,2.97
linear,node,20,64,3.21
linear,node,20,128,4.18
linear,node,20,256,4.67
linear,node,20,512,4.98
linear,node,20,1024,6.32
linear,node,20,2048,7.96
linear,node,20,4096,11.65
linear,node,20,8192,17.95
linear,node,20,16384,14.09
linear,node,20,32768,22.84
linear,node,20,65536,37.03
linear,node,20,131072,109.26
linear,node,20,262144,217.94
linear,node,20,524288,437.10
linear,node,20,1048576,768.38
linear,node,21,1,3.06
linear,node,21,2,2.89
linear,node,21,4,2.73
linear,node,21,8,2.68
linear,node,21,16,2.65
linear,node,21,32,2.80
linear,node,21,64,3.03
linear,node,21,128,3.99
linear,node,21,256,4.68
linear,node,21,512,4.95
linear,node,21,1024,6.36
linear,node,21,2048,8.09
linear,node,21,4096,11.75
linear,node,21,8192,18.29
linear,node,21,16384,13.86
linear,node,21,32768,23.18
linear,node,21,65536,37.78
linear,node,21,131072,115.35
linear,node,21,262144,229.57
linear,node,21,524288,461.56
linear,node,21,1048576,863.22
linear,node,22,1,3.81
linear,node,22,2,3.64
linear,node,22,4,3.29
linear,node,22,8,3.04
linear,node,22,16,2.89
linear,node,22,32,2.94
linear,node,22,64,3.11
linear,node,22,128,4.08
linear,node,22,256,4.66
linear,node,22,512,4.99
linear,node,22,1024,6.44
linear,node,22,2048,8.21
linear,node,22,4096,12.16
linear,node,22,8192,18.99
linear,node,22,16384,15.07
linear,node,22,32768,23.37
linear,node,22,65536,39.59
linear,node,22,131072,119.04
linear,node,22,262144,238.34
linear,node,22,524288,477.15
linear,node,22,1048576,891.84
linear,node,23,1,3.49
linear,node,23,2,3.36
linear,node,23,4,2.97
linear,node,23,8,2.75
linear,node,23,16,2.58
linear,node,23,32,2.67
linear,node,23,64,2.83
linear,node,23,128,3.74
linear,node,23,256,4.40
linear,node,23,512,4.70
linear,node,23,1024,6.08
linear,node,23,2048,7.93
linear,node,23,4096,11.97
linear,node,23,8192,18.65
linear,node,23,16384,14.75
linear,node,23,32768,23.16
linear,node,23,65536,39.98
linear,node,23,131072,124.64
linear,node,23,262144,250.91
linear,node,23,524288,465.74
linear,node,23,1048576,914.87
linear,node,24,1,3.96
linear,node,24,2,3.77
linear,node,24,4,3.43
linear,node,24,8,3.09
linear,node,24,16,2.93
linear,node,24,32,3.16
linear,node,24,64,3.33
linear,node,24,128,4.55
linear,node,24,256,5.10
linear,node,24,512,5.45
linear,node,24,1024,7.06
linear,node,24,2048,8.88
linear,node,24,4096,13.15
linear,node,24,8192,21.24
linear,node,24,16384,15.89
linear,node,24,32768,24.05
linear,node,24,65536,42.36
linear,node,24,131072,130.76
linear,node,24,262144,261.67
linear,node,24,524288,523.90
linear,node,24,1048576,986.37
linear,node,25,1,3.10
linear,node,25,2,2.89
linear,node,25,4,2.81
linear,node,25,8,2.72
linear,node,25,16,2.76
linear,node,25,32,3.02
linear,node,25,64,3.39
linear,node,25,128,4.61
linear,node,25,256,5.19
linear,node,25,512,5.52
linear,node,25,1024,7.21
linear,node,25,2048,9.05
linear,node,25,4096,13.64
linear,node,25,8192,21.81
linear,node,25,16384,15.97
linear,node,25,32768,24.75
linear,node,25,65536,43.11
linear,node,25,131072,137.04
linear,node,25,262144,274.42
linear,node,25,524288,554.43
linear,node,25,1048576,1031.05
linear,node,26,1,3.82
linear,node,26,2,3.69
linear,node,26,4,3.25
linear,node,26,8,3.02
linear,node,26,16,2.87
linear,node,26,32,3.07
linear,node,26,64,3.22
linear,node,26,128,4.54
linear,node,26,256,5.11
linear,node,26,512,5.45
linear,node,26,1024,7.17
linear,node,26,2048,9.14
linear,node,26,4096,13.56
linear,node,26,8192,21.66
linear,node,26,16384,15.77
linear,node,26,32768,25.16
linear,node,26,65536,44.37
linear,node,26,131072,139.60
linear,node,26,262144,280.31
linear,node,26,524288,550.12
linear,node,26,1048576,1062.17
linear,node,27,1,3.65
linear,node,27,2,3.18
linear,node,27,4,2.90
linear,node,27,8,2.73
linear,node,27,16,2.69
linear,node,27,32,2.89
linear,node,27,64,3.11
linear,node,27,128,4.45
linear,node,27,256,5.06
linear,node,27,512,5.42
linear,node,27,1024,7.08
linear,node,27,2048,9.17
linear,node,27,4096,14.07
linear,node,27,8192,21.87
linear,node,27,16384,16.86
linear,node,27,32768,26.00
linear,node,27,65536,44.96
linear,node,27,131072,144.65
linear,node,27,262144,289.36
linear,node,27,524288,579.57
linear,node,27,1048576,1087.84
linear,node,28,1,3.63
linear,node,28,2,3.48
linear,node,28,4,3.29
linear,node,28,8,3.09
linear,node,28,16,3.04
linear,node,28,32,3.34
linear,node,28,64,3.48
linear,node,28,128,4.91
linear,node,28,256,5.48
linear,node,28,512,5.82
linear,node,28,1024,7.65
linear,node,28,2048,10.10
linear,node,28,4096,15.27
linear,node,28,8192,25.14
linear,node,28,16384,17.59
linear,node,28,32768,27.75
linear,node,28,65536,47.36
linear,node,28,131072,151.59
linear,node,28,262144,303.52
linear,node,28,524288,609.90
linear,node,28,1048576,1152.16
linear,node,29,1,4.00
linear,node,29,2,3.48
linear,node,29,4,3.15
linear,node,29,8,3.01
linear,node,29,16,2.90
linear,node,29,32,3.16
linear,node,29,64,3.38
linear,node,29,128,4.81
linear,node,29,256,5.40
linear,node,29,512,5.72
linear,node,29,1024,7.66
linear,node,29,2048,9.88
linear,node,29,4096,15.25
linear,node,29,8192,25.60
linear,node,29,16384,18.23
linear,node,29,32768,30.92
linear,node,29,65536,51.00
linear,node,29,131072,158.09
linear,node,29,262144,318.56
linear,node,29,524288,639.71
linear,node,29,1048576,1202.57
linear,node,30,1,4.07
linear,node,30,2,3.63
linear,node,30,4,3.31
linear,node,30,8,3.16
linear,node,30,16,3.03
linear,node,30,32,3.41
linear,node,30,64,3.52
linear,node,30,128,5.03
linear,node,30,256,5.68
linear,node,30,512,5.96
linear,node,30,1024,7.97
linear,node,30,2048,10.79
linear,node,30,4096,16.23
linear,node,30,8192,26.25
linear,node,30,16384,18.31
linear,node,30,32768,31.05
linear,node,30,65536,51.87
linear,node,30,131072,159.83
linear,node,30,262144,322.57
linear,node,30,524288,645.74
linear,node,30,1048576,1220.46
linear,node,31,1,3.81
linear,node,31,2,3.27
linear,node,31,4,3.05
linear,node,31,8,2.91
linear,node,31,16,2.86
linear,node,31,32,3.13
linear,node,31,64,3.34
linear,node,31,128,4.68
linear,node,31,256,5.34
linear,node,31,512,5.68
linear,node,31,1024,7.51
linear,node,31,2048,10.14
linear,node,31,4096,15.98
linear,node,31,8192,26.96
linear,node,31,16384,18.92
linear,node,31,32768,30.75
linear,node,31,65536,56.22
linear,node,31,131072,169.03
linear,node,31,262144,339.92
linear,node,31,524288,678.13
linear,node,31,1048576,1288.53
linear,node,32,1,3.78
linear,node,32,2,3.70
linear,node,32,4,3.52
linear,node,32,8,3.40
linear,node,32,16,3.34
linear,node,32,32,3.75
linear,node,32,64,3.65
linear,node,32,128,5.44
linear,node,32,256,6.23
linear,node,32,512,6.52
linear,node,32,1024,8.56
linear,node,32,2048,11.55
linear,node,32,4096,17.54
linear,node,32,8192,30.36
linear,node,32,16384,18.88
linear,node,32,32768,30.64
linear,node,32,65536,53.29
linear,node,32,131072,171.75
linear,node,32,262144,343.47
linear,node,32,524288,686.58
linear,node,32,1048576,1308.66
linear,node,33,1,4.52
linear,node,33,2,4.27
linear,node,33,4,4.06
linear,node,33,8,3.82
linear,node,33,16,3.79
linear,node,33,32,4.02
linear,node,33,64,4.13
linear,node,33,128,5.93
linear,node,33,256,6.70
linear,node,33,512,7.08
linear,node,33,1024,9.21
linear,node,33,2048,12.20
linear,node,33,4096,18.62
linear,node,33,8192,30.07
linear,node,33,16384,19.98
linear,node,33,32768,31.16
linear,node,33,65536,54.06
linear,node,33,131072,175.59
linear,node,33,262144,351.16
linear,node,33,524288,664.72
linear,node,33,1048576,1313.55
linear,node,34,1,4.24
linear,node,34,2,3.95
linear,node,34,4,3.84
linear,node,34,8,3.81
linear,node,34,16,3.82
linear,node,34,32,4.03
linear,node,34,64,4.19
linear,node,34,128,5.96
linear,node,34,256,6.75
linear,node,34,512,7.14
linear,node,34,1024,9.27
linear,node,34,2048,12.23
linear,node,34,4096,18.63
linear,node,34,8192,28.78
linear,node,34,16384,20.05
linear,node,34,32768,31.08
linear,node,34,65536,55.48
linear,node,34,131072,178.69
linear,node,34,262144,358.14
linear,node,34,524288,712.89
linear,node,34,1048576,1361.56
linear,node,35,1,4.00
linear,node,35,2,3.79
linear,node,35,4,3.63
linear,node,35,8,3.62
linear,node,35,16,3.61
linear,node,35,32,3.84
linear,node,35,64,3.99
linear,node,35,128,5.74
linear,node,35,256,6.71
linear,node,35,512,6.92
linear,node,35,1024,8.98
linear,node,35,2048,12.07
linear,node,35,4096,19.29
linear,node,35,8192,29.57
linear,node,35,16384,20.98
linear,node,35,32768,35.63
linear,node,35,65536,64.44
linear,node,35,131072,187.01
linear,node,35,262144,375.99
linear,node,35,524288,754.64
linear,node,35,1048576,1356.04
linear,node,36,1,3.96
linear,node,36,2,3.83
linear,node,36,4,3.79
linear,node,36,8,3.79
linear,node,36,16,3.80
linear,node,36,32,4.08
linear,node,36,64,4.28
linear,node,36,128,6.07
linear,node,36,256,6.74
linear,node,36,512,7.18
linear,node,36,1024,9.36
linear,node,36,2048,12.83
linear,node,36,4096,21.15
linear,node,36,8192,29.96
linear,node,36,16384,20.47
linear,node,36,32768,33.13
linear,node,36,65536,58.17
linear,node,36,131072,189.85
linear,node,36,262144,381.04
linear,node,36,524288,763.20
linear,node,36,1048576,1411.07
linear,node,37,1,3.71
linear,node,37,2,3.68
linear,node,37,4,3.67
linear,node,37,8,3.67
linear,node,37,16,3.68
linear,node,37,32,3.92
linear,node,37,64,4.14
linear,node,37,128,6.05
linear,node,37,256,6.85
linear,node,37,512,7.18
linear,node,37,1024,9.45
linear,node,37,2048,12.79
linear,node,37,4096,21.02
linear,node,37,8192,31.01
linear,node,37,16384,22.10
linear,node,37,32768,37.96
linear,node,37,65536,68.38
linear,node,37,131072,198.44
linear,node,37,262144,400.52
linear,node,37,524288,802.73
linear,node,37,1048576,1525.70
linear,node,38,1,4.73
linear,node,38,2,4.23
linear,node,38,4,3.94
linear,node,38,8,3.84
linear,node,38,16,3.82
linear,node,38,32,4.45
linear,node,38,64,4.46
linear,node,38,128,6.15
linear,node,38,256,6.92
linear,node,38,512,7.39
linear,node,38,1024,9.74
linear,node,38,2048,15.96
linear,node,38,4096,20.71
linear,node,38,8192,32.43
linear,node,38,16384,21.90
linear,node,38,32768,34.67
linear,node,38,65536,60.42
linear,node,38,131072,171.43
linear,node,38,262144,354.02
linear,node,38,524288,740.08
linear,node,38,1048576,1498.36
linear,node,39,1,3.78
linear,node,39,2,3.63
linear,node,39,4,3.60
linear,node,39,8,3.58
linear,node,39,16,3.58
linear,node,39,32,3.87
linear,node,39,64,4.07
linear,node,39,128,5.80
linear,node,39,256,6.64
linear,node,39,512,7.03
linear,node,39,1024,9.21
linear,node,39,2048,12.97
linear,node,39,4096,20.74
linear,node,39,8192,31.27
linear,node,39,16384,21.95
linear,node,39,32768,38.64
linear,node,39,65536,69.97
linear,node,39,131072,209.39
linear,node,39,262144,421.48
linear,node,39,524288,846.19
linear,node,39,1048576,1617.74
linear,node,40,1,4.53
linear,node,40,2,4.14
linear,node,40,4,3.93
linear,node,40,8,3.85
linear,node,40,16,3.82
linear,node,40,32,4.15
linear,node,40,64,4.42
linear,node,40,128,6.44
linear,node,40,256,7.16
linear,node,40,512,7.57
linear,node,40,1024,10.13
linear,node,40,2048,13.90
linear,node,40,4096,21.86
linear,node,40,8192,34.08
linear,node,40,16384,22.47
linear,node,40,32768,36.69
linear,node,40,65536,64.24
linear,node,40,131072,216.45
linear,node,40,262144,433.08
linear,node,40,524288,867.99
linear,node,40,1048576,1668.75
linear,node,41,1,4.05
linear,node,41,2,4.05
linear,node,41,4,3.99
linear,node,41,8,3.97
linear,node,41,16,3.97
linear,node,41,32,4.25
linear,node,41,64,4.48
linear,node,41,128,6.47
linear,node,41,256,7.31
linear,node,41,512,7.89
linear,node,41,1024,10.30
linear,node,41,2048,14.85
linear,node,41,4096,21.99
linear,node,41,8192,34.52
linear,node,41,16384,23.26
linear,node,41,32768,36.61
linear,node,41,65536,64.20
linear,node,41,131072,215.19
linear,node,41,262144,430.41
linear,node,41,524288,861.80
linear,node,41,1048576,1649.77
linear,node,42,1,4.48
linear,node,42,2,4.05
linear,node,42,4,3.90
linear,node,42,8,3.91
linear,node,42,16,3.89
linear,node,42,32,4.21
linear,node,42,64,4.42
linear,node,42,128,6.50
linear,node,42,256,7.27
linear,node,42,512,7.71
linear,node,42,1024,10.26
linear,node,42,2048,14.71
linear,node,42,4096,22.18
linear,node,42,8192,35.04
linear,node,42,16384,23.55
linear,node,42,32768,37.22
linear,node,42,65536,65.57
linear,node,42,131072,221.97
linear,node,42,262144,446.37
linear,node,42,524288,892.36
linear,node,42,1048576,1615.05
linear,node,43,1,4.39
linear,node,43,2,3.96
linear,node,43,4,3.91
linear,node,43,8,3.88
linear,node,43,16,3.89
linear,node,43,32,4.09
linear,node,43,64,4.51
linear,node,43,128,6.47
linear,node,43,256,7.25
linear,node,43,512,7.81
linear,node,43,1024,10.31
linear,node,43,2048,14.34
linear,node,43,4096,22.20
linear,node,43,8192,35.32
linear,node,43,16384,23.38
linear,node,43,32768,37.09
linear,node,43,65536,66.52
linear,node,43,131072,226.67
linear,node,43,262144,455.45
linear,node,43,524288,916.42
linear,node,43,1048576,1766.88
linear,node,44,1,4.35
linear,node,44,2,4.26
linear,node,44,4,4.24
linear,node,44,8,4.22
linear,node,44,16,4.20
linear,node,44,32,4.50
linear,node,44,64,4.71
linear,node,44,128,6.86
linear,node,44,256,7.68
linear,node,44,512,8.09
linear,node,44,1024,10.75
linear,node,44,2048,15.35
linear,node,44,4096,23.13
linear,node,44,8192,36.40
linear,node,44,16384,23.53
linear,node,44,32768,38.09
linear,node,44,65536,68.49
linear,node,44,131072,229.23
linear,node,44,262144,460.31
linear,node,44,524288,919.44
linear,node,44,1048576,1714.08
linear,node,45,1,4.19
linear,node,45,2,4.14
linear,node,45,4,4.12
linear,node,45,8,4.10
linear,node,45,16,4.07
linear,node,45,32,4.33
linear,node,45,64,4.68
linear,node,45,128,6.77
linear,node,45,256,7.55
linear,node,45,512,8.12
linear,node,45,1024,12.50
linear,node,45,2048,15.20
linear,node,45,4096,23.53
linear,node,45,8192,36.76
linear,node,45,16384,24.13
linear,node,45,32768,38.33
linear,node,45,65536,69.10
linear,node,45,131072,238.11
linear,node,45,262144,478.93
linear,node,45,524288,960.18
linear,node,45,1048576,1758.94
linear,node,46,1,4.33
linear,node,46,2,4.16
linear,node,46,4,4.13
linear,node,46,8,4.13
linear,node,46,16,4.13
linear,node,46,32,4.46
linear,node,46,64,4.61
linear,node,46,128,6.86
linear,node,46,256,7.76
linear,node,46,512,8.90
linear,node,46,1024,12.49
linear,node,46,2048,15.18
linear,node,46,4096,24.19
linear,node,46,8192,37.60
linear,node,46,16384,25.05
linear,node,46,32768,39.30
linear,node,46,65536,71.04
linear,node,46,131072,243.22
linear,node,46,262144,489.83
linear,node,46,524288,975.48
linear,node,46,1048576,1807.10
linear,node,47,1,3.96
linear,node,47,2,3.99
linear,node,47,4,3.98
linear,node,47,8,3.97
linear,node,47,16,3.97
linear,node,47,32,4.24
linear,node,47,64,4.46
linear,node,47,128,6.69
linear,node,47,256,9.57
linear,node,47,512,8.13
linear,node,47,1024,11.84
linear,node,47,2048,14.80
linear,node,47,4096,23.78
linear,node,47,8192,37.65
linear,node,47,16384,25.35
linear,node,47,32768,45.66
linear,node,47,65536,83.55
linear,node,47,131072,248.81
linear,node,47,262144,502.60
linear,node,47,524288,1009.84
linear,node,47,1048576,1934.20
linear,node,48,1,4.49
linear,node,48,2,4.47
linear,node,48,4,4.45
linear,node,48,8,4.50
linear,node,48,16,4.37
linear,node,48,32,5.59
linear,node,48,64,5.57
linear,node,48,128,8.07
linear,node,48,256,8.28
linear,node,48,512,9.78
linear,node,48,1024,11.64
linear,node,48,2048,16.00
linear,node,48,4096,25.15
linear,node,48,8192,40.20
linear,node,48,16384,26.32
linear,node,48,32768,40.87
linear,node,48,65536,73.91
linear,node,48,131072,253.47
linear,node,48,262144,511.25
linear,node,48,524288,1026.53
linear,node,48,1048576,1848.74
