Algorithm,Allocation,Processes,MessageSize,Latency
linear,node,2,64,1.27
linear,node,2,128,1.11
linear,node,2,256,1.24
linear,node,2,512,1.31
linear,node,2,1024,1.40
linear,node,2,2048,1.76
linear,node,2,4096,3.20
linear,node,2,8192,3.95
linear,node,2,16384,5.49
linear,node,2,32768,8.90
linear,node,2,65536,11.68
linear,node,2,131072,17.10
linear,node,2,262144,27.99
linear,node,2,524288,49.99
linear,node,2,1048576,94.90
linear,node,3,1,1.33
linear,node,3,2,1.27
linear,node,3,4,1.28
linear,node,3,8,1.22
linear,node,3,16,1.21
linear,node,3,32,1.17
linear,node,3,64,1.51
linear,node,3,128,1.31
linear,node,3,256,1.47
linear,node,3,512,1.50
linear,node,3,1024,1.70
linear,node,3,2048,2.15
linear,node,3,4096,2.98
linear,node,3,8192,4.11
linear,node,3,16384,5.82
linear,node,3,32768,8.53
linear,node,3,65536,12.83
linear,node,3,131072,18.17
linear,node,3,262144,29.48
linear,node,3,524288,53.49
linear,node,3,1048576,104.71
linear,node,4,1,0.52
linear,node,4,2,0.50
linear,node,4,4,0.47
linear,node,4,8,0.45
linear,node,4,16,0.44
linear,node,4,32,0.54
linear,node,4,64,0.83
linear,node,4,128,0.82
linear,node,4,256,1.10
linear,node,4,512,1.19
linear,node,4,1024,1.45
linear,node,4,2048,2.17
linear,node,4,4096,3.32
linear,node,4,8192,5.10
linear,node,4,16384,5.90
linear,node,4,32768,9.25
linear,node,4,65536,15.03
linear,node,4,131072,24.80
linear,node,4,262144,44.39
linear,node,4,524288,84.58
linear,node,4,1048576,166.83
linear,node,5,1,0.62
linear,node,5,2,0.58
linear,node,5,4,0.57
linear,node,5,8,0.54
linear,node,5,16,0.56
linear,node,5,32,0.70
linear,node,5,64,0.92
linear,node,5,128,0.97
linear,node,5,256,1.19
linear,node,5,512,1.31
linear,node,5,1024,1.59
linear,node,5,2048,2.33
linear,node,5,4096,3.53
linear,node,5,8192,5.43
linear,node,5,16384,7.25
linear,node,5,32768,11.35
linear,node,5,65536,18.33
linear,node,5,131072,31.22
linear,node,5,262144,48.67
linear,node,5,524288,93.11
linear,node,5,1048576,186.34
linear,node,6,1,0.74
linear,node,6,2,0.70
linear,node,6,4,0.66
linear,node,6,8,0.61
linear,node,6,16,0.59
linear,node,6,32,0.74
linear,node,6,64,0.94
linear,node,6,128,1.02
linear,node,6,256,1.46
linear,node,6,512,1.70
linear,node,6,1024,2.28
linear,node,6,2048,2.68
linear,node,6,4096,4.09
linear,node,6,8192,6.27
linear,node,6,16384,7.70
linear,node,6,32768,11.94
linear,node,6,65536,19.53
linear,node,6,131072,33.14
linear,node,6,262144,63.85
linear,node,6,524288,121.16
linear,node,6,1048576,239.86
linear,node,7,1,0.84
linear,node,7,2,0.79
linear,node,7,4,0.76
linear,node,7,8,0.72
linear,node,7,16,0.72
linear,node,7,32,0.79
linear,node,7,64,1.04
linear,node,7,128,1.23
linear,node,7,256,1.55
linear,node,7,512,1.69
linear,node,7,1024,2.09
linear,node,7,2048,2.95
linear,node,7,4096,4.46
linear,node,7,8192,6.92
linear,node,7,16384,7.71
linear,node,7,32768,13.12
linear,node,7,65536,21.62
linear,node,7,131072,34.56
linear,node,7,262144,74.27
linear,node,7,524288,136.89
linear,node,7,1048576,271.15
linear,node,8,1,2.19
linear,node,8,2,2.22
linear,node,8,4,2.11
linear,node,8,8,2.02
linear,node,8,16,1.99
linear,node,8,32,2.13
linear,node,8,64,2.18
linear,node,8,128,2.59
linear,node,8,256,3.07
linear,node,8,512,3.15
linear,node,8,1024,3.47
linear,node,8,2048,4.68
linear,node,8,4096,6.36
linear,node,8,8192,9.13
linear,node,8,16384,9.33
linear,node,8,32768,15.07
linear,node,8,65536,24.35
linear,node,8,131072,40.06
linear,node,8,262144,86.78
linear,node,8,524288,174.05
linear,node,8,1048576,348.50
linear,node,9,1,2.26
linear,node,9,2,2.23
linear,node,9,4,2.19
linear,node,9,8,2.12
linear,node,9,16,2.13
linear,node,9,32,2.23
linear,node,9,64,2.39
linear,node,9,128,2.97
linear,node,9,256,3.37
linear,node,9,512,3.52
linear,node,9,1024,3.93
linear,node,9,2048,5.12
linear,node,9,4096,6.91
linear,node,9,8192,9.66
linear,node,9,16384,9.68
linear,node,9,32768,14.84
linear,node,9,65536,23.93
linear,node,9,131072,42.01
linear,node,9,262144,106.98
linear,node,9,524288,213.97
linear,node,9,1048576,392.08
linear,node,10,1,1.92
linear,node,10,2,1.86
linear,node,10,4,1.86
linear,node,10,8,1.92
linear,node,10,16,1.96
linear,node,10,32,2.12
linear,node,10,64,2.30
linear,node,10,128,2.79
linear,node,10,256,3.27
linear,node,10,512,3.45
linear,node,10,1024,3.95
linear,node,10,2048,5.09
linear,node,10,4096,6.98
linear,node,10,8192,10.28
linear,node,10,16384,10.27
linear,node,10,32768,15.36
linear,node,10,65536,24.72
linear,node,10,131072,45.19
linear,node,10,262144,113.71
linear,node,10,524288,228.92
linear,node,10,1048576,429.01
linear,node,11,1,1.66
linear,node,11,2,1.65
linear,node,11,4,1.63
linear,node,11,8,1.63
linear,node,11,16,1.64
linear,node,11,32,1.71
linear,node,11,64,1.89
linear,node,11,128,2.27
linear,node,11,256,2.83
linear,node,11,512,3.01
linear,node,11,1024,3.52
linear,node,11,2048,4.70
linear,node,11,4096,6.61
linear,node,11,8192,9.93
linear,node,11,16384,10.03
linear,node,11,32768,15.58
linear,node,11,65536,27.09
linear,node,11,131072,50.47
linear,node,11,262144,127.10
linear,node,11,524288,240.45
linear,node,11,1048576,438.93
linear,node,12,1,2.37
linear,node,12,2,2.22
linear,node,12,4,2.12
linear,node,12,8,2.07
linear,node,12,16,2.07
linear,node,12,32,2.24
linear,node,12,64,2.58
linear,node,12,128,3.18
linear,node,12,256,3.62
linear,node,12,512,3.82
linear,node,12,1024,4.39
linear,node,12,2048,5.83
linear,node,12,4096,8.29
linear,node,12,8192,12.22
linear,node,12,16384,11.07
linear,node,12,32768,17.04
linear,node,12,65536,28.97
linear,node,12,131072,49.64
linear,node,12,262144,137.07
linear,node,12,524288,270.97
linear,node,12,1048576,499.72
linear,node,13,1,2.00
linear,node,13,2,1.96
linear,node,13,4,1.94
linear,node,13,8,1.94
linear,node,13,16,1.98
linear,node,13,32,2.18
linear,node,13,64,2.44
linear,node,13,128,3.13
linear,node,13,256,3.52
linear,node,13,512,3.78
linear,node,13,1024,4.48
linear,node,13,2048,5.90
linear,node,13,4096,8.50
linear,node,13,8192,12.62
linear,node,13,16384,11.11
linear,node,13,32768,17.40
linear,node,13,65536,29.38
linear,node,13,131072,51.50
linear,node,13,262144,148.32
linear,node,13,524288,296.64
linear,node,13,1048576,534.67
linear,node,14,1,2.38
linear,node,14,2,2.23
linear,node,14,4,2.13
linear,node,14,8,2.09
linear,node,14,16,2.02
linear,node,14,32,2.23
linear,node,14,64,2.47
linear,node,14,128,3.12
linear,node,14,256,3.61
linear,node,14,512,3.85
linear,node,14,1024,4.55
linear,node,14,2048,5.94
linear,node,14,4096,8.45
linear,node,14,8192,12.64
linear,node,14,16384,11.40
linear,node,14,32768,18.42
linear,node,14,65536,31.48
linear,node,14,131072,59.12
linear,node,14,262144,158.34
linear,node,14,524288,316.50
linear,node,14,1048576,572.89
linear,node,15,1,2.15
linear,node,15,2,2.04
linear,node,15,4,1.92
linear,node,15,8,1.85
linear,node,15,16,1.88
linear,node,15,32,1.94
linear,node,15,64,2.20
linear,node,15,128,2.64
linear,node,15,256,3.27
linear,node,15,512,3.47
linear,node,15,1024,4.29
linear,node,15,2048,5.83
linear,node,15,4096,8.84
linear,node,15,8192,13.70
linear,node,15,16384,12.25
linear,node,15,32768,18.52
linear,node,15,65536,34.89
linear,node,15,131072,59.48
linear,node,15,262144,165.89
linear,node,15,524288,319.26
linear,node,15,1048576,603.15
linear,node,16,1,2.53
linear,node,16,2,2.46
linear,node,16,4,2.39
linear,node,16,8,2.32
linear,node,16,16,2.32
linear,node,16,32,2.50
linear,node,16,64,2.65
linear,node,16,128,3.53
linear,node,16,256,4.24
linear,node,16,512,4.30
linear,node,16,1024,5.25
linear,node,16,2048,6.87
linear,node,16,4096,9.86
linear,node,16,8192,15.10
linear,node,16,16384,12.32
linear,node,16,32768,20.65
linear,node,16,65536,37.86
linear,node,16,131072,66.65
linear,node,16,262144,182.17
linear,node,16,524288,365.24
linear,node,16,1048576,642.03
linear,node,17,1,3.11
linear,node,17,2,2.90
linear,node,17,4,2.81
linear,node,17,8,2.69
linear,node,17,16,2.69
linear,node,17,32,2.76
linear,node,17,64,2.93
linear,node,17,128,3.90
linear,node,17,256,4.57
linear,node,17,512,4.75
linear,node,17,1024,5.83
linear,node,17,2048,7.27
linear,node,17,4096,10.21
linear,node,17,8192,15.48
linear,node,17,16384,13.20
linear,node,17,32768,21.31
linear,node,17,65536,36.96
linear,node,17,131072,95.65
linear,node,17,262144,190.40
linear,node,17,524288,378.12
linear,node,17,1048576,690.32
linear,node,18,1,3.03
linear,node,18,2,2.81
linear,node,18,4,2.75
linear,node,18,8,2.64
linear,node,18,16,2.62
linear,node,18,32,2.72
linear,node,18,64,2.96
linear,node,18,128,3.90
linear,node,18,256,4.48
linear,node,18,512,4.67
linear,node,18,1024,5.84
linear,node,18,2048,7.27
linear,node,18,4096,10.16
linear,node,18,8192,15.59
linear,node,18,16384,13.25
linear,node,18,32768,22.11
linear,node,18,65536,39.00
linear,node,18,131072,100.36
linear,node,18,262144,200.17
linear,node,18,524288,382.56
linear,node,18,1048576,727.65
linear,node,19,1,2.62
linear,node,19,2,2.54
linear,node,19,4,2.47
linear,node,19,8,2.43
linear,node,19,16,2.41
linear,node,19,32,2.52
linear,node,19,64,2.76
linear,node,19,128,4.04
linear,node,19,256,4.36
linear,node,19,512,4.58
linear,node,19,1024,5.84
linear,node,19,2048,7.21
linear,node,19,4096,10.31
linear,node,19,8192,15.79
linear,node,19,16384,13.69
linear,node,19,32768,22.77
linear,node,19,65536,39.15
linear,node,19,131072,105.89
linear,node,19,262144,211.35
linear,node,19,524288,421.89
linear,node,19,1048576,774.25
linear,node,20,1,3.15
linear,node,20,2,3.00
linear,node,20,4,2.84
linear,node,20,8,2.79
linear,node,20,16,2.78
linear,node,20,32,2.94
linear,node,20,64,3.23
linear,node,20,128,4.20
linear,node,20,256,4.72
linear,node,20,512,5.01
linear,node,20,1024,6.40
linear,node,20,2048,8.06
linear,node,20,4096,11.65
linear,node,20,8192,17.93
linear,node,20,16384,13.97
linear,node,20,32768,24.72
linear,node,20,65536,41.96
linear,node,20,131072,110.16
linear,node,20,262144,221.21
linear,node,20,524288,440.65
linear,node,20,1048576,817.59
linear,node,21,1,2.98
linear,node,21,2,2.86
linear,node,21,4,2.71
linear,node,21,8,2.62
linear,node,21,16,2.60
linear,node,21,32,2.77
linear,node,21,64,3.00
linear,node,21,128,4.03
linear,node,21,256,4.64
linear,node,21,512,4.94
linear,node,21,1024,6.34
linear,node,21,2048,7.97
linear,node,21,4096,11.72
linear,node,21,8192,18.23
linear,node,21,16384,13.78
linear,node,21,32768,23.09
linear,node,21,65536,38.06
linear,node,21,131072,115.43
linear,node,21,262144,229.44
linear,node,21,524288,456.63
linear,node,21,1048576,846.60
linear,node,22,1,3.54
linear,node,22,2,3.37
linear,node,22,4,3.08
linear,node,22,8,2.88
linear,node,22,16,2.75
linear,node,22,32,2.84
linear,node,22,64,3.03
linear,node,22,128,4.07
linear,node,22,256,4.71
linear,node,22,512,5.00
linear,node,22,1024,6.42
linear,node,22,2048,8.15
linear,node,22,4096,12.24
linear,node,22,8192,18.76
linear,node,22,16384,15.01
linear,node,22,32768,25.73
linear,node,22,65536,43.15
linear,node,22,131072,121.01
linear,node,22,262144,243.26
linear,node,22,524288,487.09
linear,node,22,1048576,908.17
linear,node,23,1,2.76
linear,node,23,2,2.67
linear,node,23,4,2.54
linear,node,23,8,2.48
linear,node,23,16,2.49
linear,node,23,32,2.69
linear,node,23,64,2.86
linear,node,23,128,3.81
linear,node,23,256,4.51
linear,node,23,512,4.84
linear,node,23,1024,6.21
linear,node,23,2048,8.05
linear,node,23,4096,12.26
linear,node,23,8192,19.13
linear,node,23,16384,15.53
linear,node,23,32768,24.75
linear,node,23,65536,43.35
linear,node,23,131072,113.49
linear,node,23,262144,227.99
linear,node,23,524288,468.82
linear,node,23,1048576,916.44
linear,node,24,1,3.89
linear,node,24,2,3.75
linear,node,24,4,3.33
linear,node,24,8,3.06
linear,node,24,16,2.92
linear,node,24,32,3.06
linear,node,24,64,3.27
linear,node,24,128,4.47
linear,node,24,256,5.07
linear,node,24,512,5.37
linear,node,24,1024,6.99
linear,node,24,2048,8.86
linear,node,24,4096,13.23
linear,node,24,8192,20.92
linear,node,24,16384,15.79
linear,node,24,32768,26.78
linear,node,24,65536,48.40
linear,node,24,131072,129.91
linear,node,24,262144,259.99
linear,node,24,524288,519.74
linear,node,24,1048576,971.29
linear,node,25,1,3.84
linear,node,25,2,3.66
linear,node,25,4,3.21
linear,node,25,8,2.95
linear,node,25,16,2.83
linear,node,25,32,3.03
linear,node,25,64,3.29
linear,node,25,128,4.55
linear,node,25,256,5.11
linear,node,25,512,5.46
linear,node,25,1024,7.20
linear,node,25,2048,9.06
linear,node,25,4096,13.83
linear,node,25,8192,21.69
linear,node,25,16384,16.90
linear,node,25,32768,27.03
linear,node,25,65536,47.82
linear,node,25,131072,134.11
linear,node,25,262144,270.47
linear,node,25,524288,541.46
linear,node,25,1048576,1006.21
linear,node,26,1,3.53
linear,node,26,2,3.14
linear,node,26,4,2.94
linear,node,26,8,2.82
linear,node,26,16,2.77
linear,node,26,32,3.07
linear,node,26,64,3.23
linear,node,26,128,4.59
linear,node,26,256,5.16
linear,node,26,512,5.53
linear,node,26,1024,7.21
linear,node,26,2048,9.37
linear,node,26,4096,14.15
linear,node,26,8192,23.22
linear,node,26,16384,16.53
linear,node,26,32768,25.47
linear,node,26,65536,44.41
linear,node,26,131072,139.39
linear,node,26,262144,279.66
linear,node,26,524288,560.29
linear,node,26,1048576,1057.32
linear,node,27,1,3.78
linear,node,27,2,3.18
linear,node,27,4,2.88
linear,node,27,8,2.74
linear,node,27,16,2.62
linear,node,27,32,2.91
linear,node,27,64,3.07
linear,node,27,128,4.52
linear,node,27,256,5.04
linear,node,27,512,5.39
linear,node,27,1024,7.20
linear,node,27,2048,9.08
linear,node,27,4096,13.86
linear,node,27,8192,22.71
linear,node,27,16384,17.19
linear,node,27,32768,25.74
linear,node,27,65536,48.23
linear,node,27,131072,146.73
linear,node,27,262144,296.37
linear,node,27,524288,593.46
linear,node,27,1048576,1023.14
linear,node,28,1,3.16
linear,node,28,2,2.97
linear,node,28,4,2.91
linear,node,28,8,2.93
linear,node,28,16,2.95
linear,node,28,32,3.27
linear,node,28,64,3.37
linear,node,28,128,4.83
linear,node,28,256,5.48
linear,node,28,512,5.83
linear,node,28,1024,7.73
linear,node,28,2048,9.92
linear,node,28,4096,15.16
linear,node,28,8192,25.53
linear,node,28,16384,17.68
linear,node,28,32768,27.00
linear,node,28,65536,47.93
linear,node,28,131072,152.06
linear,node,28,262144,307.29
linear,node,28,524288,611.93
linear,node,28,1048576,1084.54
linear,node,29,1,3.72
linear,node,29,2,3.55
linear,node,29,4,3.28
linear,node,29,8,3.10
linear,node,29,16,3.00
linear,node,29,32,3.28
linear,node,29,64,3.60
linear,node,29,128,4.81
linear,node,29,256,5.41
linear,node,29,512,5.78
linear,node,29,1024,7.65
linear,node,29,2048,10.04
linear,node,29,4096,15.57
linear,node,29,8192,26.39
linear,node,29,16384,17.86
linear,node,29,32768,27.40
linear,node,29,65536,47.78
linear,node,29,131072,154.22
linear,node,29,262144,308.75
linear,node,29,524288,619.53
linear,node,29,1048576,1171.02
linear,node,30,1,4.06
linear,node,30,2,3.91
linear,node,30,4,3.47
linear,node,30,8,3.19
linear,node,30,16,3.06
linear,node,30,32,3.35
linear,node,30,64,3.44
linear,node,30,128,4.96
linear,node,30,256,5.55
linear,node,30,512,5.93
linear,node,30,1024,7.86
linear,node,30,2048,10.09
linear,node,30,4096,16.01
linear,node,30,8192,25.83
linear,node,30,16384,17.97
linear,node,30,32768,28.35
linear,node,30,65536,49.62
linear,node,30,131072,159.88
linear,node,30,262144,293.03
linear,node,30,524288,591.20
linear,node,30,1048576,1185.35
linear,node,31,1,3.11
linear,node,31,2,2.99
linear,node,31,4,2.87
linear,node,31,8,2.85
linear,node,31,16,2.82
linear,node,31,32,3.16
linear,node,31,64,3.35
linear,node,31,128,4.75
linear,node,31,256,5.41
linear,node,31,512,5.84
linear,node,31,1024,7.70
linear,node,31,2048,10.33
linear,node,31,4096,16.16
linear,node,31,8192,27.53
linear,node,31,16384,18.99
linear,node,31,32768,28.48
linear,node,31,65536,50.54
linear,node,31,131072,166.47
linear,node,31,262144,333.18
linear,node,31,524288,667.64
linear,node,31,1048576,1269.97
linear,node,32,1,4.10
linear,node,32,2,3.97
linear,node,32,4,3.67
linear,node,32,8,3.62
linear,node,32,16,3.37
linear,node,32,32,3.60
linear,node,32,64,3.86
linear,node,32,128,5.56
linear,node,32,256,6.17
linear,node,32,512,6.52
linear,node,32,1024,8.64
linear,node,32,2048,11.21
linear,node,32,4096,17.27
linear,node,32,8192,28.75
linear,node,32,16384,18.69
linear,node,32,32768,30.22
linear,node,32,65536,52.84
linear,node,32,131072,170.76
linear,node,32,262144,341.79
linear,node,32,524288,683.77
linear,node,32,1048576,1280.79
linear,node,33,1,4.66
linear,node,33,2,4.22
linear,node,33,4,3.97
linear,node,33,8,3.80
linear,node,33,16,3.75
linear,node,33,32,3.98
linear,node,33,64,4.16
linear,node,33,128,5.88
linear,node,33,256,6.69
linear,node,33,512,7.07
linear,node,33,1024,9.15
linear,node,33,2048,12.47
linear,node,33,4096,19.17
linear,node,33,8192,29.23
linear,node,33,16384,19.52
linear,node,33,32768,31.00
linear,node,33,65536,54.84
linear,node,33,131072,177.88
linear,node,33,262144,355.64
linear,node,33,524288,710.04
linear,node,33,1048576,1321.38
linear,node,34,1,4.28
linear,node,34,2,4.04
linear,node,34,4,3.84
linear,node,34,8,3.74
linear,node,34,16,3.72
linear,node,34,32,3.98
linear,node,34,64,4.08
linear,node,34,128,5.87
linear,node,34,256,6.62
linear,node,34,512,7.01
linear,node,34,1024,9.03
linear,node,34,2048,12.17
linear,node,34,4096,18.52
linear,node,34,8192,27.66
linear,node,34,16384,20.29
linear,node,34,32768,31.88
linear,node,34,65536,55.40
linear,node,34,131072,181.55
linear,node,34,262144,364.30
linear,node,34,524288,730.21
linear,node,34,1048576,1392.65
linear,node,35,1,4.09
linear,node,35,2,3.65
linear,node,35,4,3.62
linear,node,35,8,3.58
linear,node,35,16,3.61
linear,node,35,32,3.74
linear,node,35,64,3.98
linear,node,35,128,5.77
linear,node,35,256,6.66
linear,node,35,512,6.95
linear,node,35,1024,9.00
linear,node,35,2048,11.76
linear,node,35,4096,19.90
linear,node,35,8192,28.21
linear,node,35,16384,20.82
linear,node,35,32768,33.13
linear,node,35,65536,56.89
linear,node,35,131072,189.34
linear,node,35,262144,379.10
linear,node,35,524288,757.19
linear,node,35,1048576,1450.76
linear,node,36,1,4.88
linear,node,36,2,4.02
linear,node,36,4,3.86
linear,node,36,8,3.82
linear,node,36,16,3.83
linear,node,36,32,4.03
linear,node,36,64,4.25
linear,node,36,128,6.07
linear,node,36,256,6.79
linear,node,36,512,7.14
linear,node,36,1024,9.45
linear,node,36,2048,12.51
linear,node,36,4096,20.98
linear,node,36,8192,30.51
linear,node,36,16384,22.08
linear,node,36,32768,33.76
linear,node,36,65536,58.36
linear,node,36,131072,194.56
linear,node,36,262144,389.64
linear,node,36,524288,780.36
linear,node,36,1048576,1496.73
linear,node,37,1,4.70
linear,node,37,2,4.07
linear,node,37,4,3.84
linear,node,37,8,3.74
linear,node,37,16,3.73
linear,node,37,32,3.96
linear,node,37,64,4.32
linear,node,37,128,6.07
linear,node,37,256,6.81
linear,node,37,512,7.32
linear,node,37,1024,9.54
linear,node,37,2048,13.30
linear,node,37,4096,22.85
linear,node,37,8192,33.09
linear,node,37,16384,22.33
linear,node,37,32768,33.70
linear,node,37,65536,59.61
linear,node,37,131072,197.99
linear,node,37,262144,397.56
linear,node,37,524288,791.26
linear,node,37,1048576,1510.48
linear,node,38,1,3.79
linear,node,38,2,3.82
linear,node,38,4,3.80
linear,node,38,8,3.80
linear,node,38,16,3.74
linear,node,38,32,3.99
linear,node,38,64,4.20
linear,node,38,128,6.04
linear,node,38,256,6.79
linear,node,38,512,7.24
linear,node,38,1024,9.56
linear,node,38,2048,13.52
linear,node,38,4096,21.67
linear,node,38,8192,32.32
linear,node,38,16384,22.63
linear,node,38,32768,34.01
linear,node,38,65536,60.51
linear,node,38,131072,201.50
linear,node,38,262144,403.35
linear,node,38,524288,752.83
linear,node,38,1048576,1505.28
linear,node,39,1,4.47
linear,node,39,2,4.08
linear,node,39,4,3.70
linear,node,39,8,3.59
linear,node,39,16,3.55
linear,node,39,32,3.96
linear,node,39,64,4.04
linear,node,39,128,5.82
linear,node,39,256,6.61
linear,node,39,512,7.00
linear,node,39,1024,9.28
linear,node,39,2048,15.18
linear,node,39,4096,20.23
linear,node,39,8192,31.83
linear,node,39,16384,22.37
linear,node,39,32768,34.67
linear,node,39,65536,61.47
linear,node,39,131072,207.13
linear,node,39,262144,414.99
linear,node,39,524288,832.58
linear,node,39,1048576,1601.52
linear,node,40,1,4.89
linear,node,40,2,4.17
linear,node,40,4,3.97
linear,node,40,8,3.95
linear,node,40,16,3.94
linear,node,40,32,4.26
linear,node,40,64,4.47
linear,node,40,128,6.51
linear,node,40,256,7.21
linear,node,40,512,7.65
linear,node,40,1024,10.09
linear,node,40,2048,16.95
linear,node,40,4096,21.67
linear,node,40,8192,33.58
linear,node,40,16384,22.45
linear,node,40,32768,35.84
linear,node,40,65536,63.47
linear,node,40,131072,210.94
linear,node,40,262144,424.86
linear,node,40,524288,848.69
linear,node,40,1048576,1636.83
linear,node,41,1,3.93
linear,node,41,2,3.92
linear,node,41,4,3.92
linear,node,41,8,3.92
linear,node,41,16,3.92
linear,node,41,32,4.19
linear,node,41,64,4.48
linear,node,41,128,6.40
linear,node,41,256,7.23
linear,node,41,512,7.76
linear,node,41,1024,10.27
linear,node,41,2048,15.04
linear,node,41,4096,22.22
linear,node,41,8192,33.79
linear,node,41,16384,22.49
linear,node,41,32768,35.77
linear,node,41,65536,64.33
linear,node,41,131072,215.31
linear,node,41,262144,429.81
linear,node,41,524288,860.59
linear,node,41,1048576,1647.28
linear,node,42,1,3.90
linear,node,42,2,3.98
linear,node,42,4,3.91
linear,node,42,8,3.93
linear,node,42,16,3.91
linear,node,42,32,4.18
linear,node,42,64,4.41
linear,node,42,128,6.49
linear,node,42,256,7.22
linear,node,42,512,7.74
linear,node,42,1024,10.35
linear,node,42,2048,16.75
linear,node,42,4096,22.09
linear,node,42,8192,34.60
linear,node,42,16384,22.99
linear,node,42,32768,36.95
linear,node,42,65536,65.59
linear,node,42,131072,222.79
linear,node,42,262144,447.35
linear,node,42,524288,897.04
linear,node,42,1048576,1730.38
linear,node,43,1,4.11
linear,node,43,2,3.86
linear,node,43,4,3.79
linear,node,43,8,3.82
linear,node,43,16,3.79
linear,node,43,32,4.10
linear,node,43,64,4.37
linear,node,43,128,6.41
linear,node,43,256,7.20
linear,node,43,512,7.65
linear,node,43,1024,10.23
linear,node,43,2048,15.04
linear,node,43,4096,23.04
linear,node,43,8192,35.06
linear,node,43,16384,23.56
linear,node,43,32768,37.15
linear,node,43,65536,67.25
linear,node,43,131072,228.52
linear,node,43,262144,459.61
linear,node,43,524288,923.47
linear,node,43,1048576,1667.87
linear,node,44,1,4.46
linear,node,44,2,4.26
linear,node,44,4,4.21
linear,node,44,8,4.23
linear,node,44,16,4.20
linear,node,44,32,4.47
linear,node,44,64,4.72
linear,node,44,128,6.85
linear,node,44,256,7.61
linear,node,44,512,8.10
linear,node,44,1024,11.99
linear,node,44,2048,14.79
linear,node,44,4096,23.30
linear,node,44,8192,36.95
linear,node,44,16384,24.41
linear,node,44,32768,38.13
linear,node,44,65536,68.57
linear,node,44,131072,231.74
linear,node,44,262144,466.84
linear,node,44,524288,935.72
linear,node,44,1048576,1727.07
linear,node,45,1,4.10
linear,node,45,2,4.13
linear,node,45,4,4.11
linear,node,45,8,4.17
linear,node,45,16,4.11
linear,node,45,32,4.39
linear,node,45,64,4.60
linear,node,45,128,6.80
linear,node,45,256,7.62
linear,node,45,512,8.17
linear,node,45,1024,13.04
linear,node,45,2048,15.53
linear,node,45,4096,23.63
linear,node,45,8192,37.27
linear,node,45,16384,25.26
linear,node,45,32768,38.72
linear,node,45,65536,69.29
linear,node,45,131072,235.45
linear,node,45,262144,469.96
linear,node,45,524288,944.52
linear,node,45,1048576,1815.06
linear,node,46,1,4.16
linear,node,46,2,4.22
linear,node,46,4,4.16
linear,node,46,8,4.27
linear,node,46,16,4.18
linear,node,46,32,4.52
linear,node,46,64,4.64
linear,node,46,128,6.86
linear,node,46,256,7.62
linear,node,46,512,8.23
linear,node,46,1024,10.89
linear,node,46,2048,15.48
linear,node,46,4096,23.86
linear,node,46,8192,37.43
linear,node,46,16384,25.34
linear,node,46,32768,40.48
linear,node,46,65536,70.82
linear,node,46,131072,242.52
linear,node,46,262144,486.30
linear,node,46,524288,974.23
linear,node,46,1048576,1760.35
linear,node,47,1,4.17
linear,node,47,2,4.12
linear,node,47,4,4.11
linear,node,47,8,4.08
linear,node,47,16,4.08
linear,node,47,32,4.38
linear,node,47,64,4.60
linear,node,47,128,6.81
linear,node,47,256,7.69
linear,node,47,512,8.09
linear,node,47,1024,12.42
linear,node,47,2048,16.52
linear,node,47,4096,23.90
linear,node,47,8192,39.86
linear,node,47,16384,25.73
linear,node,47,32768,40.03
linear,node,47,65536,71.97
linear,node,47,131072,204.15
linear,node,47,262144,445.72
linear,node,47,524288,3401.31
linear,node,47,1048576,2163.64
linear,node,48,1,4.50
linear,node,48,2,4.45
linear,node,48,4,4.41
linear,node,48,8,4.43
linear,node,48,16,4.40
linear,node,48,32,4.73
linear,node,48,64,5.08
linear,node,48,128,7.66
linear,node,48,256,8.28
linear,node,48,512,8.81
linear,node,48,1024,11.64
linear,node,48,2048,16.82
linear,node,48,4096,26.28
linear,node,48,8192,41.57
linear,node,48,16384,27.97
linear,node,48,32768,43.91
linear,node,48,65536,78.36
linear,node,48,131072,253.42
linear,node,48,262144,513.62
linear,node,48,524288,1031.08
linear,node,48,1048576,1983.39
