Algorithm,Allocation,Processes,MessageSize,Latency
linear,socket,3,32768,11.09
linear,socket,3,65536,15.29
linear,socket,3,131072,25.23
linear,socket,3,262144,42.61
linear,socket,3,524288,73.85
linear,socket,3,1048576,157.26
linear,socket,4,1,0.49
linear,socket,4,2,0.49
linear,socket,4,4,0.46
linear,socket,4,8,0.45
linear,socket,4,16,0.43
linear,socket,4,32,0.68
linear,socket,4,64,0.63
linear,socket,4,128,1.12
linear,socket,4,256,1.18
linear,socket,4,512,1.33
linear,socket,4,1024,1.62
linear,socket,4,2048,2.35
linear,socket,4,4096,3.58
linear,socket,4,8192,5.74
linear,socket,4,16384,8.90
linear,socket,4,32768,14.11
linear,socket,4,65536,22.70
linear,socket,4,131072,41.01
linear,socket,4,262144,70.43
linear,socket,4,524288,132.07
linear,socket,4,1048576,244.27
linear,socket,5,1,0.54
linear,socket,5,2,0.53
linear,socket,5,4,0.52
linear,socket,5,8,0.53
linear,socket,5,16,0.53
linear,socket,5,32,0.63
linear,socket,5,64,0.63
linear,socket,5,128,1.33
linear,socket,5,256,1.38
linear,socket,5,512,1.57
linear,socket,5,1024,1.89
linear,socket,5,2048,2.82
linear,socket,5,4096,4.23
linear,socket,5,8192,6.62
linear,socket,5,16384,9.95
linear,socket,5,32768,15.96
linear,socket,5,65536,29.98
linear,socket,5,131072,60.69
linear,socket,5,262144,124.51
linear,socket,5,524288,250.30
linear,socket,5,1048576,439.19
linear,socket,6,1,0.69
linear,socket,6,2,0.70
linear,socket,6,4,0.69
linear,socket,6,8,0.70
linear,socket,6,16,0.70
linear,socket,6,32,0.78
linear,socket,6,64,0.81
linear,socket,6,128,1.70
linear,socket,6,256,1.70
linear,socket,6,512,1.92
linear,socket,6,1024,2.39
linear,socket,6,2048,3.40
linear,socket,6,4096,5.03
linear,socket,6,8192,7.93
linear,socket,6,16384,10.79
linear,socket,6,32768,17.87
linear,socket,6,65536,34.45
linear,socket,6,131072,69.03
linear,socket,6,262144,134.63
linear,socket,6,524288,248.57
linear,socket,6,1048576,432.15
linear,socket,7,1,0.78
linear,socket,7,2,0.78
linear,socket,7,4,0.79
linear,socket,7,8,0.78
linear,socket,7,16,0.77
linear,socket,7,32,0.86
linear,socket,7,64,0.85
linear,socket,7,128,1.81
linear,socket,7,256,1.82
linear,socket,7,512,2.00
linear,socket,7,1024,2.62
linear,socket,7,2048,3.73
linear,socket,7,4096,5.58
linear,socket,7,8192,8.70
linear,socket,7,16384,12.54
linear,socket,7,32768,20.53
linear,socket,7,65536,41.20
linear,socket,7,131072,84.74
linear,socket,7,262144,165.43
linear,socket,7,524288,289.73
linear,socket,7,1048576,512.21
linear,socket,8,1,1.44
linear,socket,8,2,1.47
linear,socket,8,4,1.40
linear,socket,8,8,1.37
linear,socket,8,16,1.33
linear,socket,8,32,1.51
linear,socket,8,64,1.48
linear,socket,8,128,2.62
linear,socket,8,256,2.56
linear,socket,8,512,2.72
linear,socket,8,1024,3.50
linear,socket,8,2048,4.63
linear,socket,8,4096,6.64
linear,socket,8,8192,10.24
linear,socket,8,16384,13.11
linear,socket,8,32768,22.45
linear,socket,8,65536,45.17
linear,socket,8,131072,93.96
linear,socket,8,262144,187.15
linear,socket,8,524288,375.67
linear,socket,8,1048576,632.46
linear,socket,9,1,1.37
linear,socket,9,2,1.35
linear,socket,9,4,1.35
linear,socket,9,8,1.35
linear,socket,9,16,1.34
linear,socket,9,32,1.52
linear,socket,9,64,1.50
linear,socket,9,128,2.79
linear,socket,9,256,2.82
linear,socket,9,512,3.12
linear,socket,9,1024,4.45
linear,socket,9,2048,5.13
linear,socket,9,4096,7.33
linear,socket,9,8192,11.11
linear,socket,9,16384,14.54
linear,socket,9,32768,24.87
linear,socket,9,65536,49.58
linear,socket,9,131072,99.36
linear,socket,9,262144,198.92
linear,socket,9,524288,363.33
linear,socket,9,1048576,667.13
linear,socket,10,1,1.50
linear,socket,10,2,1.54
linear,socket,10,4,1.55
linear,socket,10,8,1.53
linear,socket,10,16,1.50
linear,socket,10,32,1.69
linear,socket,10,64,1.53
linear,socket,10,128,3.04
linear,socket,10,256,3.11
linear,socket,10,512,3.32
linear,socket,10,1024,4.64
linear,socket,10,2048,5.75
linear,socket,10,4096,8.03
linear,socket,10,8192,12.16
linear,socket,10,16384,15.76
linear,socket,10,32768,27.05
linear,socket,10,65536,55.41
linear,socket,10,131072,110.48
linear,socket,10,262144,223.56
linear,socket,10,524288,449.90
linear,socket,10,1048576,765.90
linear,socket,11,1,1.47
linear,socket,11,2,1.46
linear,socket,11,4,1.48
linear,socket,11,8,1.44
linear,socket,11,16,1.42
linear,socket,11,32,1.60
linear,socket,11,64,1.50
linear,socket,11,128,2.98
linear,socket,11,256,3.06
linear,socket,11,512,3.32
linear,socket,11,1024,4.62
linear,socket,11,2048,5.83
linear,socket,11,4096,8.44
linear,socket,11,8192,12.83
linear,socket,11,16384,17.34
linear,socket,11,32768,29.86
linear,socket,11,65536,61.99
linear,socket,11,131072,121.28
linear,socket,11,262144,245.67
linear,socket,11,524288,497.09
linear,socket,11,1048576,850.70
linear,socket,12,1,1.69
linear,socket,12,2,1.70
linear,socket,12,4,1.62
linear,socket,12,8,1.58
linear,socket,12,16,1.54
linear,socket,12,32,1.73
linear,socket,12,64,1.62
linear,socket,12,128,3.30
linear,socket,12,256,3.35
linear,socket,12,512,3.68
linear,socket,12,1024,5.10
linear,socket,12,2048,6.49
linear,socket,12,4096,9.19
linear,socket,12,8192,14.02
linear,socket,12,16384,18.05
linear,socket,12,32768,31.90
linear,socket,12,65536,66.74
linear,socket,12,131072,128.56
linear,socket,12,262144,259.05
linear,socket,12,524288,521.52
linear,socket,12,1048576,899.17
linear,socket,13,1,1.71
linear,socket,13,2,1.50
linear,socket,13,4,1.50
linear,socket,13,8,1.48
linear,socket,13,16,1.46
linear,socket,13,32,1.64
linear,socket,13,64,1.52
linear,socket,13,128,3.37
linear,socket,13,256,3.45
linear,socket,13,512,3.78
linear,socket,13,1024,5.42
linear,socket,13,2048,6.57
linear,socket,13,4096,9.49
linear,socket,13,8192,14.45
linear,socket,13,16384,19.11
linear,socket,13,32768,33.16
linear,socket,13,65536,68.33
linear,socket,13,131072,136.61
linear,socket,13,262144,274.09
linear,socket,13,524288,549.20
linear,socket,13,1048576,958.36
linear,socket,14,1,2.09
linear,socket,14,2,2.30
linear,socket,14,4,2.10
linear,socket,14,8,1.88
linear,socket,14,16,1.78
linear,socket,14,32,1.90
linear,socket,14,64,1.73
linear,socket,14,128,3.64
linear,socket,14,256,3.77
linear,socket,14,512,4.04
linear,socket,14,1024,5.84
linear,socket,14,2048,7.07
linear,socket,14,4096,10.34
linear,socket,14,8192,15.62
linear,socket,14,16384,20.22
linear,socket,14,32768,35.68
linear,socket,14,65536,73.23
linear,socket,14,131072,147.47
linear,socket,14,262144,298.18
linear,socket,14,524288,598.75
linear,socket,14,1048576,1069.43
linear,socket,15,1,1.75
linear,socket,15,2,1.75
linear,socket,15,4,1.67
linear,socket,15,8,1.61
linear,socket,15,16,1.54
linear,socket,15,32,1.75
linear,socket,15,64,1.62
linear,socket,15,128,3.60
linear,socket,15,256,3.71
linear,socket,15,512,4.12
linear,socket,15,1024,5.97
linear,socket,15,2048,7.16
linear,socket,15,4096,10.55
linear,socket,15,8192,16.01
linear,socket,15,16384,21.79
linear,socket,15,32768,38.29
linear,socket,15,65536,77.98
linear,socket,15,131072,158.34
linear,socket,15,262144,318.55
linear,socket,15,524288,634.90
linear,socket,15,1048576,1147.94
linear,socket,16,1,2.03
linear,socket,16,2,1.95
linear,socket,16,4,1.91
linear,socket,16,8,1.87
linear,socket,16,16,1.86
linear,socket,16,32,2.12
linear,socket,16,64,2.03
linear,socket,16,128,4.25
linear,socket,16,256,4.32
linear,socket,16,512,4.64
linear,socket,16,1024,6.39
linear,socket,16,2048,8.12
linear,socket,16,4096,11.60
linear,socket,16,8192,17.59
linear,socket,16,16384,23.27
linear,socket,16,32768,41.98
linear,socket,16,65536,84.21
linear,socket,16,131072,172.20
linear,socket,16,262144,343.79
linear,socket,16,524288,685.61
linear,socket,16,1048576,1257.00
linear,socket,17,1,2.23
linear,socket,17,2,2.36
linear,socket,17,4,2.25
linear,socket,17,8,2.20
linear,socket,17,16,2.20
linear,socket,17,32,2.36
linear,socket,17,64,2.30
linear,socket,17,128,4.91
linear,socket,17,256,4.79
linear,socket,17,512,5.17
linear,socket,17,1024,7.30
linear,socket,17,2048,8.75
linear,socket,17,4096,12.49
linear,socket,17,8192,18.72
linear,socket,17,16384,25.13
linear,socket,17,32768,45.74
linear,socket,17,65536,87.37
linear,socket,17,131072,177.05
linear,socket,17,262144,353.76
linear,socket,17,524288,705.80
linear,socket,17,1048576,1121.20
linear,socket,18,1,2.08
linear,socket,18,2,2.24
linear,socket,18,4,2.14
linear,socket,18,8,2.09
linear,socket,18,16,2.09
linear,socket,18,32,2.30
linear,socket,18,64,2.23
linear,socket,18,128,4.72
linear,socket,18,256,4.84
linear,socket,18,512,5.19
linear,socket,18,1024,7.42
linear,socket,18,2048,9.07
linear,socket,18,4096,12.95
linear,socket,18,8192,19.48
linear,socket,18,16384,26.77
linear,socket,18,32768,45.57
linear,socket,18,65536,91.96
linear,socket,18,131072,188.14
linear,socket,18,262144,376.24
linear,socket,18,524288,747.45
linear,socket,18,1048576,1358.63
linear,socket,19,1,2.25
linear,socket,19,2,2.19
linear,socket,19,4,2.18
linear,socket,19,8,2.10
linear,socket,19,16,2.05
linear,socket,19,32,2.27
linear,socket,19,64,2.19
linear,socket,19,128,4.80
linear,socket,19,256,4.91
linear,socket,19,512,5.37
linear,socket,19,1024,7.55
linear,socket,19,2048,9.30
linear,socket,19,4096,13.29
linear,socket,19,8192,20.23
linear,socket,19,16384,27.81
linear,socket,19,32768,47.98
linear,socket,19,65536,97.02
linear,socket,19,131072,198.82
linear,socket,19,262144,397.57
linear,socket,19,524288,790.50
linear,socket,19,1048576,1485.43
linear,socket,20,1,2.43
linear,socket,20,2,2.19
linear,socket,20,4,2.22
linear,socket,20,8,2.18
linear,socket,20,16,2.19
linear,socket,20,32,2.39
linear,socket,20,64,2.30
linear,socket,20,128,5.03
linear,socket,20,256,5.17
linear,socket,20,512,5.55
linear,socket,20,1024,8.03
linear,socket,20,2048,9.91
linear,socket,20,4096,14.06
linear,socket,20,8192,21.19
linear,socket,20,16384,29.16
linear,socket,20,32768,50.01
linear,socket,20,65536,101.67
linear,socket,20,131072,207.10
linear,socket,20,262144,414.85
linear,socket,20,524288,754.73
linear,socket,20,1048576,1405.75
linear,socket,21,1,2.30
linear,socket,21,2,2.34
linear,socket,21,4,2.16
linear,socket,21,8,2.19
linear,socket,21,16,2.18
linear,socket,21,32,2.42
linear,socket,21,64,2.34
linear,socket,21,128,5.19
linear,socket,21,256,5.31
linear,socket,21,512,5.72
linear,socket,21,1024,8.22
linear,socket,21,2048,10.15
linear,socket,21,4096,14.52
linear,socket,21,8192,22.01
linear,socket,21,16384,30.73
linear,socket,21,32768,51.76
linear,socket,21,65536,107.79
linear,socket,21,131072,218.68
linear,socket,21,262144,436.46
linear,socket,21,524288,869.09
linear,socket,21,1048576,1624.55
linear,socket,22,1,2.20
linear,socket,22,2,2.22
linear,socket,22,4,2.22
linear,socket,22,8,2.23
linear,socket,22,16,2.25
linear,socket,22,32,2.47
linear,socket,22,64,2.35
linear,socket,22,128,5.42
linear,socket,22,256,5.56
linear,socket,22,512,6.02
linear,socket,22,1024,8.58
linear,socket,22,2048,10.53
linear,socket,22,4096,15.17
linear,socket,22,8192,22.99
linear,socket,22,16384,33.59
linear,socket,22,32768,55.29
linear,socket,22,65536,115.65
linear,socket,22,131072,231.83
linear,socket,22,262144,470.55
linear,socket,22,524288,932.91
linear,socket,22,1048576,1757.33
linear,socket,23,1,2.24
linear,socket,23,2,2.23
linear,socket,23,4,2.26
linear,socket,23,8,2.26
linear,socket,23,16,2.28
linear,socket,23,32,2.52
linear,socket,23,64,2.41
linear,socket,23,128,5.47
linear,socket,23,256,5.65
linear,socket,23,512,6.08
linear,socket,23,1024,8.78
linear,socket,23,2048,10.86
linear,socket,23,4096,15.60
linear,socket,23,8192,23.62
linear,socket,23,16384,36.84
linear,socket,23,32768,56.56
linear,socket,23,65536,116.34
linear,socket,23,131072,235.62
linear,socket,23,262144,475.10
linear,socket,23,524288,830.46
linear,socket,23,1048576,1582.67
linear,socket,24,1,2.48
linear,socket,24,2,2.46
linear,socket,24,4,2.51
linear,socket,24,8,2.51
linear,socket,24,16,2.49
linear,socket,24,32,2.73
linear,socket,24,64,2.63
linear,socket,24,128,5.96
linear,socket,24,256,6.15
linear,socket,24,512,6.50
linear,socket,24,1024,9.32
linear,socket,24,2048,11.61
linear,socket,24,4096,16.62
linear,socket,24,8192,27.14
linear,socket,24,16384,32.94
linear,socket,24,32768,58.12
linear,socket,24,65536,118.76
linear,socket,24,131072,238.66
linear,socket,24,262144,474.88
linear,socket,24,524288,946.05
linear,socket,24,1048576,1784.56
linear,socket,25,1,2.06
linear,socket,25,2,2.03
linear,socket,25,4,2.03
linear,socket,25,8,2.00
linear,socket,25,16,2.02
linear,socket,25,32,2.26
linear,socket,25,64,2.19
linear,socket,25,128,5.57
linear,socket,25,256,5.73
linear,socket,25,512,6.14
linear,socket,25,1024,9.03
linear,socket,25,2048,11.43
linear,socket,25,4096,18.11
linear,socket,25,8192,24.86
linear,socket,25,16384,32.60
linear,socket,25,32768,56.37
linear,socket,25,65536,118.30
linear,socket,25,131072,242.16
linear,socket,25,262144,485.82
linear,socket,25,524288,969.87
linear,socket,25,1048576,1837.24
linear,socket,26,1,2.21
linear,socket,26,2,2.22
linear,socket,26,4,2.22
linear,socket,26,8,2.21
linear,socket,26,16,2.21
linear,socket,26,32,2.50
linear,socket,26,64,2.40
linear,socket,26,128,6.00
linear,socket,26,256,6.20
linear,socket,26,512,6.65
linear,socket,26,1024,9.57
linear,socket,26,2048,12.10
linear,socket,26,4096,17.42
linear,socket,26,8192,25.96
linear,socket,26,16384,31.66
linear,socket,26,32768,54.81
linear,socket,26,65536,113.10
linear,socket,26,131072,229.49
linear,socket,26,262144,461.47
linear,socket,26,524288,919.59
linear,socket,26,1048576,1717.63
linear,socket,27,1,2.12
linear,socket,27,2,2.14
linear,socket,27,4,2.13
linear,socket,27,8,2.14
linear,socket,27,16,2.15
linear,socket,27,32,2.36
linear,socket,27,64,2.37
linear,socket,27,128,5.92
linear,socket,27,256,6.11
linear,socket,27,512,6.53
linear,socket,27,1024,9.61
linear,socket,27,2048,12.15
linear,socket,27,4096,18.60
linear,socket,27,8192,26.28
linear,socket,27,16384,30.50
linear,socket,27,32768,52.85
linear,socket,27,65536,110.84
linear,socket,27,131072,225.01
linear,socket,27,262144,450.19
linear,socket,27,524288,893.43
linear,socket,27,1048576,1505.95
linear,socket,28,1,2.26
linear,socket,28,2,2.25
linear,socket,28,4,2.26
linear,socket,28,8,2.26
linear,socket,28,16,2.28
linear,socket,28,32,2.50
linear,socket,28,64,2.57
linear,socket,28,128,6.22
linear,socket,28,256,6.40
linear,socket,28,512,6.85
linear,socket,28,1024,10.14
linear,socket,28,2048,12.99
linear,socket,28,4096,18.61
linear,socket,28,8192,27.53
linear,socket,28,16384,30.52
linear,socket,28,32768,52.05
linear,socket,28,65536,105.02
linear,socket,28,131072,213.40
linear,socket,28,262144,424.51
linear,socket,28,524288,840.81
linear,socket,28,1048576,1586.81
linear,socket,29,1,2.11
linear,socket,29,2,2.12
linear,socket,29,4,2.13
linear,socket,29,8,2.14
linear,socket,29,16,2.14
linear,socket,29,32,2.36
linear,socket,29,64,2.41
linear,socket,29,128,6.02
linear,socket,29,256,6.27
linear,socket,29,512,6.75
linear,socket,29,1024,9.96
linear,socket,29,2048,12.79
linear,socket,29,4096,18.01
linear,socket,29,8192,27.55
linear,socket,29,16384,29.84
linear,socket,29,32768,51.14
linear,socket,29,65536,106.23
linear,socket,29,131072,216.42
linear,socket,29,262144,431.50
linear,socket,29,524288,851.26
linear,socket,29,1048576,1611.56
linear,socket,30,1,2.31
linear,socket,30,2,2.31
linear,socket,30,4,2.33
linear,socket,30,8,2.32
linear,socket,30,16,2.34
linear,socket,30,32,2.59
linear,socket,30,64,2.63
linear,socket,30,128,6.40
linear,socket,30,256,6.67
linear,socket,30,512,7.25
linear,socket,30,1024,10.43
linear,socket,30,2048,13.71
linear,socket,30,4096,20.43
linear,socket,30,8192,28.83
linear,socket,30,16384,29.40
linear,socket,30,32768,51.92
linear,socket,30,65536,106.19
linear,socket,30,131072,217.22
linear,socket,30,262144,431.23
linear,socket,30,524288,856.60
linear,socket,30,1048576,1616.45
linear,socket,31,1,2.24
linear,socket,31,2,2.23
linear,socket,31,4,2.23
linear,socket,31,8,2.20
linear,socket,31,16,2.19
linear,socket,31,32,2.44
linear,socket,31,64,2.56
linear,socket,31,128,6.39
linear,socket,31,256,6.67
linear,socket,31,512,7.26
linear,socket,31,1024,10.42
linear,socket,31,2048,13.57
linear,socket,31,4096,19.76
linear,socket,31,8192,29.02
linear,socket,31,16384,29.06
linear,socket,31,32768,50.18
linear,socket,31,65536,103.57
linear,socket,31,131072,210.99
linear,socket,31,262144,420.72
linear,socket,31,524288,788.27
linear,socket,31,1048576,1467.44
linear,socket,32,1,3.20
linear,socket,32,2,3.25
linear,socket,32,4,3.32
linear,socket,32,8,3.33
linear,socket,32,16,3.34
linear,socket,32,32,3.77
linear,socket,32,64,3.67
linear,socket,32,128,7.67
linear,socket,32,256,7.96
linear,socket,32,512,8.50
linear,socket,32,1024,11.85
linear,socket,32,2048,16.14
linear,socket,32,4096,21.30
linear,socket,32,8192,31.42
linear,socket,32,16384,28.08
linear,socket,32,32768,50.35
linear,socket,32,65536,104.21
linear,socket,32,131072,214.86
linear,socket,32,262144,426.22
linear,socket,32,524288,851.02
linear,socket,32,1048576,1607.80
linear,socket,33,1,5.18
linear,socket,33,2,5.25
linear,socket,33,4,5.22
linear,socket,33,8,5.22
linear,socket,33,16,5.22
linear,socket,33,32,5.43
linear,socket,33,64,5.32
linear,socket,33,128,9.66
linear,socket,33,256,9.97
linear,socket,33,512,10.59
linear,socket,33,1024,13.86
linear,socket,33,2048,17.29
linear,socket,33,4096,23.56
linear,socket,33,8192,33.72
linear,socket,33,16384,31.34
linear,socket,33,32768,51.03
linear,socket,33,65536,101.25
linear,socket,33,131072,209.87
linear,socket,33,262144,414.93
linear,socket,33,524288,828.82
linear,socket,33,1048576,1548.30
linear,socket,34,1,5.36
linear,socket,34,2,5.28
linear,socket,34,4,5.21
linear,socket,34,8,5.14
linear,socket,34,16,5.19
linear,socket,34,32,5.40
linear,socket,34,64,5.33
linear,socket,34,128,9.57
linear,socket,34,256,9.85
linear,socket,34,512,10.49
linear,socket,34,1024,13.80
linear,socket,34,2048,18.83
linear,socket,34,4096,22.92
linear,socket,34,8192,33.85
linear,socket,34,16384,31.71
linear,socket,34,32768,52.37
linear,socket,34,65536,102.57
linear,socket,34,131072,213.09
linear,socket,34,262144,425.04
linear,socket,34,524288,845.69
linear,socket,34,1048576,1606.63
linear,socket,35,1,5.18
linear,socket,35,2,4.94
linear,socket,35,4,4.93
linear,socket,35,8,4.93
linear,socket,35,16,4.93
linear,socket,35,32,5.20
linear,socket,35,64,5.23
linear,socket,35,128,9.55
linear,socket,35,256,9.98
linear,socket,35,512,10.47
linear,socket,35,1024,14.90
linear,socket,35,2048,18.16
linear,socket,35,4096,23.23
linear,socket,35,8192,34.49
linear,socket,35,16384,31.44
linear,socket,35,32768,51.55
linear,socket,35,65536,100.26
linear,socket,35,131072,210.03
linear,socket,35,262144,415.59
linear,socket,35,524288,829.86
linear,socket,35,1048576,1575.69
linear,socket,36,1,5.10
linear,socket,36,2,5.18
linear,socket,36,4,5.07
linear,socket,36,8,5.04
linear,socket,36,16,5.02
linear,socket,36,32,5.36
linear,socket,36,64,5.31
linear,socket,36,128,9.62
linear,socket,36,256,9.97
linear,socket,36,512,10.71
linear,socket,36,1024,14.12
linear,socket,36,2048,17.51
linear,socket,36,4096,23.66
linear,socket,36,8192,35.38
linear,socket,36,16384,31.01
linear,socket,36,32768,49.87
linear,socket,36,65536,96.97
linear,socket,36,131072,204.86
linear,socket,36,262144,405.53
linear,socket,36,524288,806.14
linear,socket,36,1048576,1534.80
linear,socket,37,1,4.94
linear,socket,37,2,4.96
linear,socket,37,4,4.94
linear,socket,37,8,4.96
linear,socket,37,16,4.96
linear,socket,37,32,5.27
linear,socket,37,64,5.32
linear,socket,37,128,9.65
linear,socket,37,256,10.04
linear,socket,37,512,10.58
linear,socket,37,1024,14.25
linear,socket,37,2048,17.66
linear,socket,37,4096,23.99
linear,socket,37,8192,35.69
linear,socket,37,16384,31.02
linear,socket,37,32768,51.53
linear,socket,37,65536,100.49
linear,socket,37,131072,213.88
linear,socket,37,262144,424.25
linear,socket,37,524288,843.33
linear,socket,37,1048576,1598.98
linear,socket,38,1,5.04
linear,socket,38,2,5.09
linear,socket,38,4,5.07
linear,socket,38,8,5.16
linear,socket,38,16,5.06
linear,socket,38,32,5.33
linear,socket,38,64,5.48
linear,socket,38,128,9.82
linear,socket,38,256,10.23
linear,socket,38,512,10.98
linear,socket,38,1024,14.45
linear,socket,38,2048,17.81
linear,socket,38,4096,24.55
linear,socket,38,8192,36.45
linear,socket,38,16384,31.27
linear,socket,38,32768,50.80
linear,socket,38,65536,84.85
linear,socket,38,131072,165.25
linear,socket,38,262144,339.92
linear,socket,38,524288,756.84
linear,socket,38,1048576,1538.74
linear,socket,39,1,4.98
linear,socket,39,2,4.96
linear,socket,39,4,4.99
linear,socket,39,8,4.98
linear,socket,39,16,5.01
linear,socket,39,32,5.28
linear,socket,39,64,5.45
linear,socket,39,128,9.81
linear,socket,39,256,10.24
linear,socket,39,512,12.16
linear,socket,39,1024,16.15
linear,socket,39,2048,18.89
linear,socket,39,4096,24.71
linear,socket,39,8192,36.69
linear,socket,39,16384,31.50
linear,socket,39,32768,50.87
linear,socket,39,65536,97.23
linear,socket,39,131072,210.01
linear,socket,39,262144,417.72
linear,socket,39,524288,830.13
linear,socket,39,1048576,1585.69
linear,socket,40,1,5.09
linear,socket,40,2,5.15
linear,socket,40,4,5.13
linear,socket,40,8,5.12
linear,socket,40,16,5.11
linear,socket,40,32,5.39
linear,socket,40,64,5.53
linear,socket,40,128,10.06
linear,socket,40,256,10.43
linear,socket,40,512,11.33
linear,socket,40,1024,14.74
linear,socket,40,2048,19.63
linear,socket,40,4096,26.17
linear,socket,40,8192,38.51
linear,socket,40,16384,31.59
linear,socket,40,32768,52.43
linear,socket,40,65536,102.32
linear,socket,40,131072,222.55
linear,socket,40,262144,441.98
linear,socket,40,524288,877.13
linear,socket,40,1048576,1676.28
linear,socket,41,1,5.07
linear,socket,41,2,5.10
linear,socket,41,4,5.08
linear,socket,41,8,5.08
linear,socket,41,16,5.10
linear,socket,41,32,5.35
linear,socket,41,64,5.56
linear,socket,41,128,10.03
linear,socket,41,256,11.41
linear,socket,41,512,11.10
linear,socket,41,1024,14.73
linear,socket,41,2048,19.62
linear,socket,41,4096,25.91
linear,socket,41,8192,38.16
linear,socket,41,16384,30.95
linear,socket,41,32768,52.16
linear,socket,41,65536,101.76
linear,socket,41,131072,224.33
linear,socket,41,262144,445.73
linear,socket,41,524288,886.83
linear,socket,41,1048576,1691.85
linear,socket,42,1,5.02
linear,socket,42,2,5.03
linear,socket,42,4,5.00
linear,socket,42,8,5.00
linear,socket,42,16,5.00
linear,socket,42,32,5.32
linear,socket,42,64,5.39
linear,socket,42,128,9.94
linear,socket,42,256,10.34
linear,socket,42,512,10.85
linear,socket,42,1024,16.83
linear,socket,42,2048,18.38
linear,socket,42,4096,25.85
linear,socket,42,8192,38.29
linear,socket,42,16384,31.48
linear,socket,42,32768,52.22
linear,socket,42,65536,100.92
linear,socket,42,131072,223.84
linear,socket,42,262144,444.99
linear,socket,42,524288,883.86
linear,socket,42,1048576,1704.99
linear,socket,43,1,4.92
linear,socket,43,2,4.93
linear,socket,43,4,4.94
linear,socket,43,8,4.92
linear,socket,43,16,4.92
linear,socket,43,32,5.19
linear,socket,43,64,5.45
linear,socket,43,128,10.17
linear,socket,43,256,10.40
linear,socket,43,512,11.14
linear,socket,43,1024,15.55
linear,socket,43,2048,18.65
linear,socket,43,4096,26.41
linear,socket,43,8192,39.23
linear,socket,43,16384,31.72
linear,socket,43,32768,53.66
linear,socket,43,65536,104.23
linear,socket,43,131072,233.04
linear,socket,43,262144,435.63
linear,socket,43,524288,824.59
linear,socket,43,1048576,1658.69
linear,socket,44,1,5.07
linear,socket,44,2,5.11
linear,socket,44,4,5.11
linear,socket,44,8,5.07
linear,socket,44,16,5.07
linear,socket,44,32,5.31
linear,socket,44,64,5.59
linear,socket,44,128,10.14
linear,socket,44,256,10.53
linear,socket,44,512,11.22
linear,socket,44,1024,14.96
linear,socket,44,2048,19.88
linear,socket,44,4096,27.49
linear,socket,44,8192,40.97
linear,socket,44,16384,31.67
linear,socket,44,32768,53.02
linear,socket,44,65536,103.26
linear,socket,44,131072,234.25
linear,socket,44,262144,466.11
linear,socket,44,524288,929.78
linear,socket,44,1048576,1791.30
linear,socket,45,1,5.01
linear,socket,45,2,5.05
linear,socket,45,4,5.03
linear,socket,45,8,5.01
linear,socket,45,16,5.02
linear,socket,45,32,5.26
linear,socket,45,64,5.55
linear,socket,45,128,11.45
linear,socket,45,256,10.78
linear,socket,45,512,11.26
linear,socket,45,1024,15.03
linear,socket,45,2048,19.05
linear,socket,45,4096,27.16
linear,socket,45,8192,40.42
linear,socket,45,16384,32.22
linear,socket,45,32768,54.31
linear,socket,45,65536,104.77
linear,socket,45,131072,239.55
linear,socket,45,262144,477.85
linear,socket,45,524288,954.01
linear,socket,45,1048576,1844.21
linear,socket,46,1,5.21
linear,socket,46,2,5.21
linear,socket,46,4,5.20
linear,socket,46,8,5.20
linear,socket,46,16,5.20
linear,socket,46,32,5.51
linear,socket,46,64,5.76
linear,socket,46,128,10.41
linear,socket,46,256,10.84
linear,socket,46,512,12.53
linear,socket,46,1024,15.34
linear,socket,46,2048,19.32
linear,socket,46,4096,28.45
linear,socket,46,8192,42.44
linear,socket,46,16384,31.72
linear,socket,46,32768,54.32
linear,socket,46,65536,106.39
linear,socket,46,131072,245.85
linear,socket,46,262144,488.46
linear,socket,46,524288,975.79
linear,socket,46,1048576,1878.45
linear,socket,47,1,5.10
linear,socket,47,2,5.10
linear,socket,47,4,5.11
linear,socket,47,8,5.10
linear,socket,47,16,5.10
linear,socket,47,32,5.38
linear,socket,47,64,5.53
linear,socket,47,128,11.51
linear,socket,47,256,10.79
linear,socket,47,512,11.30
linear,socket,47,1024,16.34
linear,socket,47,2048,19.21
linear,socket,47,4096,27.33
linear,socket,47,8192,41.05
linear,socket,47,16384,32.44
linear,socket,47,32768,55.31
linear,socket,47,65536,105.75
linear,socket,47,131072,246.52
linear,socket,47,262144,490.46
linear,socket,47,524288,981.67
linear,socket,47,1048576,1757.08
linear,socket,48,1,5.30
linear,socket,48,2,5.24
linear,socket,48,4,5.40
linear,socket,48,8,5.20
linear,socket,48,16,5.23
linear,socket,48,32,5.52
linear,socket,48,64,5.81
linear,socket,48,128,10.56
linear,socket,48,256,12.81
linear,socket,48,512,11.60
linear,socket,48,1024,15.41
linear,socket,48,2048,19.66
linear,socket,48,4096,28.50
linear,socket,48,8192,42.42
linear,socket,48,16384,32.90
linear,socket,48,32768,56.38
linear,socket,48,65536,108.57
linear,socket,48,131072,254.60
linear,socket,48,262144,507.70
linear,socket,48,524288,1013.96
linear,socket,48,1048576,1968.58
linear,node,2,1,1.01
linear,node,2,2,1.02
linear,node,2,4,1.02
linear,node,2,8,1.00
linear,node,2,16,1.01
linear,node,2,32,1.02
