Algorithm,Allocation,Processes,MessageSize,Latency
linear,node,2,64,1.28
linear,node,2,128,1.12
linear,node,2,256,1.26
linear,node,2,512,1.30
linear,node,2,1024,1.41
linear,node,2,2048,1.76
linear,node,2,4096,3.19
linear,node,2,8192,3.99
linear,node,2,16384,5.60
linear,node,2,32768,8.99
linear,node,2,65536,11.61
linear,node,2,131072,16.99
linear,node,2,262144,27.94
linear,node,2,524288,49.79
linear,node,2,1048576,95.02
linear,node,3,1,1.32
linear,node,3,2,1.29
linear,node,3,4,1.29
linear,node,3,8,1.23
linear,node,3,16,1.21
linear,node,3,32,1.19
linear,node,3,64,1.52
linear,node,3,128,1.31
linear,node,3,256,1.50
linear,node,3,512,1.53
linear,node,3,1024,1.71
linear,node,3,2048,2.17
linear,node,3,4096,3.01
linear,node,3,8192,4.18
linear,node,3,16384,5.96
linear,node,3,32768,8.65
linear,node,3,65536,12.81
linear,node,3,131072,18.12
linear,node,3,262144,28.74
linear,node,3,524288,53.09
linear,node,3,1048576,103.35
linear,node,4,1,0.49
linear,node,4,2,0.47
linear,node,4,4,0.45
linear,node,4,8,0.44
linear,node,4,16,0.45
linear,node,4,32,0.52
linear,node,4,64,0.81
linear,node,4,128,0.82
linear,node,4,256,1.11
linear,node,4,512,1.20
linear,node,4,1024,1.48
linear,node,4,2048,2.12
linear,node,4,4096,3.26
linear,node,4,8192,4.98
linear,node,4,16384,5.74
linear,node,4,32768,9.48
linear,node,4,65536,14.76
linear,node,4,131072,24.80
linear,node,4,262144,43.37
linear,node,4,524288,83.73
linear,node,4,1048576,165.91
linear,node,5,1,0.68
linear,node,5,2,0.67
linear,node,5,4,0.64
linear,node,5,8,0.59
linear,node,5,16,0.57
linear,node,5,32,0.74
linear,node,5,64,0.94
linear,node,5,128,1.01
linear,node,5,256,1.22
linear,node,5,512,1.33
linear,node,5,1024,1.60
linear,node,5,2048,2.33
linear,node,5,4096,3.53
linear,node,5,8192,5.43
linear,node,5,16384,7.29
linear,node,5,32768,11.44
linear,node,5,65536,18.64
linear,node,5,131072,31.66
linear,node,5,262144,49.79
linear,node,5,524288,93.44
linear,node,5,1048576,186.48
linear,node,6,1,0.67
linear,node,6,2,0.63
linear,node,6,4,0.60
linear,node,6,8,0.57
linear,node,6,16,0.56
linear,node,6,32,0.71
linear,node,6,64,0.95
linear,node,6,128,1.00
linear,node,6,256,1.31
linear,node,6,512,1.45
linear,node,6,1024,1.78
linear,node,6,2048,2.57
linear,node,6,4096,3.96
linear,node,6,8192,6.01
linear,node,6,16384,7.46
linear,node,6,32768,11.83
linear,node,6,65536,19.61
linear,node,6,131072,33.82
linear,node,6,262144,64.40
linear,node,6,524288,121.54
linear,node,6,1048576,241.19
linear,node,7,1,0.86
linear,node,7,2,0.86
linear,node,7,4,0.85
linear,node,7,8,0.80
linear,node,7,16,0.77
linear,node,7,32,0.87
linear,node,7,64,1.08
linear,node,7,128,1.28
linear,node,7,256,1.56
linear,node,7,512,1.73
linear,node,7,1024,2.09
linear,node,7,2048,2.98
linear,node,7,4096,4.51
linear,node,7,8192,6.98
linear,node,7,16384,7.88
linear,node,7,32768,13.63
linear,node,7,65536,21.76
linear,node,7,131072,34.97
linear,node,7,262144,76.75
linear,node,7,524288,152.93
linear,node,7,1048576,306.90
linear,node,8,1,2.06
linear,node,8,2,2.10
linear,node,8,4,2.04
linear,node,8,8,1.99
linear,node,8,16,1.95
linear,node,8,32,2.12
linear,node,8,64,2.11
linear,node,8,128,2.63
linear,node,8,256,3.08
linear,node,8,512,3.21
linear,node,8,1024,3.57
linear,node,8,2048,4.73
linear,node,8,4096,6.52
linear,node,8,8192,9.51
linear,node,8,16384,9.51
linear,node,8,32768,15.21
linear,node,8,65536,24.58
linear,node,8,131072,41.35
linear,node,8,262144,87.49
linear,node,8,524288,174.61
linear,node,8,1048576,348.98
linear,node,9,1,2.80
linear,node,9,2,2.58
linear,node,9,4,2.43
linear,node,9,8,2.32
linear,node,9,16,2.30
linear,node,9,32,2.32
linear,node,9,64,2.75
linear,node,9,128,2.96
linear,node,9,256,3.40
linear,node,9,512,3.57
linear,node,9,1024,4.07
linear,node,9,2048,5.17
linear,node,9,4096,7.22
linear,node,9,8192,10.38
linear,node,9,16384,10.18
linear,node,9,32768,15.40
linear,node,9,65536,24.66
linear,node,9,131072,43.04
linear,node,9,262144,108.61
linear,node,9,524288,203.54
linear,node,9,1048576,358.48
linear,node,10,1,2.16
linear,node,10,2,2.12
linear,node,10,4,2.05
linear,node,10,8,2.00
linear,node,10,16,2.00
linear,node,10,32,2.07
linear,node,10,64,2.25
linear,node,10,128,2.72
linear,node,10,256,3.19
linear,node,10,512,3.35
linear,node,10,1024,3.86
linear,node,10,2048,5.01
linear,node,10,4096,6.82
linear,node,10,8192,9.97
linear,node,10,16384,10.04
linear,node,10,32768,15.27
linear,node,10,65536,24.86
linear,node,10,131072,45.86
linear,node,10,262144,112.68
linear,node,10,524288,227.50
linear,node,10,1048576,424.76
linear,node,11,1,1.91
linear,node,11,2,1.90
linear,node,11,4,1.81
linear,node,11,8,1.74
linear,node,11,16,1.72
linear,node,11,32,1.73
linear,node,11,64,1.89
linear,node,11,128,2.28
linear,node,11,256,2.81
linear,node,11,512,3.01
linear,node,11,1024,3.53
linear,node,11,2048,4.73
linear,node,11,4096,6.81
linear,node,11,8192,10.14
linear,node,11,16384,10.19
linear,node,11,32768,15.82
linear,node,11,65536,26.58
linear,node,11,131072,49.73
linear,node,11,262144,128.07
linear,node,11,524288,244.23
linear,node,11,1048576,448.04
linear,node,12,1,2.54
linear,node,12,2,2.50
linear,node,12,4,2.37
linear,node,12,8,2.25
linear,node,12,16,2.17
linear,node,12,32,2.31
linear,node,12,64,2.55
linear,node,12,128,3.16
linear,node,12,256,3.57
linear,node,12,512,3.79
linear,node,12,1024,4.41
linear,node,12,2048,6.06
linear,node,12,4096,8.36
linear,node,12,8192,12.34
linear,node,12,16384,11.18
linear,node,12,32768,17.17
linear,node,12,65536,29.26
linear,node,12,131072,50.10
linear,node,12,262144,135.81
linear,node,12,524288,272.68
linear,node,12,1048576,499.23
linear,node,13,1,2.23
linear,node,13,2,2.17
linear,node,13,4,2.11
linear,node,13,8,2.08
linear,node,13,16,2.03
linear,node,13,32,2.20
linear,node,13,64,2.48
linear,node,13,128,3.12
linear,node,13,256,3.58
linear,node,13,512,3.79
linear,node,13,1024,4.51
linear,node,13,2048,5.90
linear,node,13,4096,8.37
linear,node,13,8192,12.29
linear,node,13,16384,11.04
linear,node,13,32768,17.76
linear,node,13,65536,29.86
linear,node,13,131072,51.37
linear,node,13,262144,146.01
linear,node,13,524288,276.98
linear,node,13,1048576,518.76
linear,node,14,1,2.33
linear,node,14,2,2.21
linear,node,14,4,2.13
linear,node,14,8,2.11
linear,node,14,16,2.04
linear,node,14,32,2.24
linear,node,14,64,2.45
linear,node,14,128,3.05
linear,node,14,256,3.63
linear,node,14,512,3.90
linear,node,14,1024,4.60
linear,node,14,2048,5.99
linear,node,14,4096,8.53
linear,node,14,8192,13.37
linear,node,14,16384,11.67
linear,node,14,32768,18.35
linear,node,14,65536,32.05
linear,node,14,131072,54.87
linear,node,14,262144,160.55
linear,node,14,524288,321.66
linear,node,14,1048576,583.10
linear,node,15,1,2.13
linear,node,15,2,2.07
linear,node,15,4,1.98
linear,node,15,8,1.89
linear,node,15,16,1.84
linear,node,15,32,1.93
linear,node,15,64,2.21
linear,node,15,128,2.67
linear,node,15,256,3.27
linear,node,15,512,3.45
linear,node,15,1024,4.27
linear,node,15,2048,5.87
linear,node,15,4096,8.66
linear,node,15,8192,13.42
linear,node,15,16384,12.02
linear,node,15,32768,19.16
linear,node,15,65536,34.38
linear,node,15,131072,60.08
linear,node,15,262144,170.63
linear,node,15,524288,344.05
linear,node,15,1048576,628.47
linear,node,16,1,2.70
linear,node,16,2,2.64
linear,node,16,4,2.52
linear,node,16,8,2.45
linear,node,16,16,2.35
linear,node,16,32,2.49
linear,node,16,64,2.66
linear,node,16,128,3.57
linear,node,16,256,4.17
linear,node,16,512,4.34
linear,node,16,1024,5.30
linear,node,16,2048,6.91
linear,node,16,4096,9.93
linear,node,16,8192,15.25
linear,node,16,16384,12.43
linear,node,16,32768,19.92
linear,node,16,65536,35.43
linear,node,16,131072,61.35
linear,node,16,262144,179.67
linear,node,16,524288,359.54
linear,node,16,1048576,650.30
linear,node,17,1,3.39
linear,node,17,2,3.34
linear,node,17,4,3.02
linear,node,17,8,2.86
linear,node,17,16,2.79
linear,node,17,32,2.79
linear,node,17,64,2.97
linear,node,17,128,3.96
linear,node,17,256,4.64
linear,node,17,512,4.82
linear,node,17,1024,5.86
linear,node,17,2048,7.30
linear,node,17,4096,10.30
linear,node,17,8192,15.55
linear,node,17,16384,13.09
linear,node,17,32768,21.80
linear,node,17,65536,36.57
linear,node,17,131072,96.07
linear,node,17,262144,192.45
linear,node,17,524288,384.69
linear,node,17,1048576,699.58
linear,node,18,1,3.13
linear,node,18,2,3.03
linear,node,18,4,2.91
linear,node,18,8,2.78
linear,node,18,16,2.73
linear,node,18,32,2.76
linear,node,18,64,2.97
linear,node,18,128,3.88
linear,node,18,256,4.52
linear,node,18,512,4.67
linear,node,18,1024,5.83
linear,node,18,2048,7.32
linear,node,18,4096,10.21
linear,node,18,8192,15.72
linear,node,18,16384,13.09
linear,node,18,32768,21.77
linear,node,18,65536,36.96
linear,node,18,131072,98.32
linear,node,18,262144,197.11
linear,node,18,524288,391.36
linear,node,18,1048576,723.51
linear,node,19,1,3.23
linear,node,19,2,3.01
linear,node,19,4,2.75
linear,node,19,8,2.60
linear,node,19,16,2.53
linear,node,19,32,2.58
linear,node,19,64,3.03
linear,node,19,128,3.76
linear,node,19,256,4.39
linear,node,19,512,4.63
linear,node,19,1024,5.92
linear,node,19,2048,7.43
linear,node,19,4096,10.68
linear,node,19,8192,16.11
linear,node,19,16384,14.28
linear,node,19,32768,22.87
linear,node,19,65536,39.77
linear,node,19,131072,106.74
linear,node,19,262144,213.91
linear,node,19,524288,427.74
linear,node,19,1048576,782.86
linear,node,20,1,2.98
linear,node,20,2,2.85
linear,node,20,4,2.76
linear,node,20,8,2.74
linear,node,20,16,2.72
linear,node,20,32,2.91
linear,node,20,64,3.21
linear,node,20,128,4.21
linear,node,20,256,4.73
linear,node,20,512,5.00
linear,node,20,1024,6.41
linear,node,20,2048,7.94
linear,node,20,4096,11.46
linear,node,20,8192,17.74
linear,node,20,16384,14.09
linear,node,20,32768,27.04
linear,node,20,65536,42.25
linear,node,20,131072,110.58
linear,node,20,262144,222.47
linear,node,20,524288,445.81
linear,node,20,1048576,822.98
linear,node,21,1,3.00
linear,node,21,2,3.02
linear,node,21,4,2.80
linear,node,21,8,2.69
linear,node,21,16,2.62
linear,node,21,32,2.78
linear,node,21,64,3.07
linear,node,21,128,4.01
linear,node,21,256,4.68
linear,node,21,512,4.96
linear,node,21,1024,6.42
linear,node,21,2048,8.05
linear,node,21,4096,11.88
linear,node,21,8192,18.19
linear,node,21,16384,14.97
linear,node,21,32768,25.41
linear,node,21,65536,42.62
linear,node,21,131072,117.64
linear,node,21,262144,236.61
linear,node,21,524288,473.21
linear,node,21,1048576,869.54
linear,node,22,1,3.16
linear,node,22,2,2.98
linear,node,22,4,2.84
linear,node,22,8,2.77
linear,node,22,16,2.75
linear,node,22,32,2.90
linear,node,22,64,3.10
linear,node,22,128,4.15
linear,node,22,256,4.75
linear,node,22,512,5.08
linear,node,22,1024,6.56
linear,node,22,2048,8.32
linear,node,22,4096,12.36
linear,node,22,8192,19.21
linear,node,22,16384,15.14
linear,node,22,32768,25.76
linear,node,22,65536,42.04
linear,node,22,131072,123.04
linear,node,22,262144,246.70
linear,node,22,524288,497.13
linear,node,22,1048576,920.27
linear,node,23,1,2.75
linear,node,23,2,2.73
linear,node,23,4,2.61
linear,node,23,8,2.53
linear,node,23,16,2.45
linear,node,23,32,2.64
linear,node,23,64,2.81
linear,node,23,128,3.73
linear,node,23,256,4.39
linear,node,23,512,4.93
linear,node,23,1024,6.08
linear,node,23,2048,7.93
linear,node,23,4096,11.99
linear,node,23,8192,18.75
linear,node,23,16384,15.59
linear,node,23,32768,26.40
linear,node,23,65536,47.86
linear,node,23,131072,126.69
linear,node,23,262144,230.94
linear,node,23,524288,471.12
linear,node,23,1048576,914.30
linear,node,24,1,3.32
linear,node,24,2,3.02
linear,node,24,4,2.91
linear,node,24,8,2.83
linear,node,24,16,2.83
linear,node,24,32,3.13
linear,node,24,64,3.32
linear,node,24,128,4.49
linear,node,24,256,5.08
linear,node,24,512,5.38
linear,node,24,1024,7.04
linear,node,24,2048,8.81
linear,node,24,4096,12.99
linear,node,24,8192,20.42
linear,node,24,16384,16.17
linear,node,24,32768,26.07
linear,node,24,65536,46.49
linear,node,24,131072,130.67
linear,node,24,262144,262.48
linear,node,24,524288,529.76
linear,node,24,1048576,984.00
linear,node,25,1,3.91
linear,node,25,2,3.74
linear,node,25,4,3.34
linear,node,25,8,3.07
linear,node,25,16,2.93
linear,node,25,32,3.10
linear,node,25,64,3.30
linear,node,25,128,4.67
linear,node,25,256,5.23
linear,node,25,512,5.60
linear,node,25,1024,7.27
linear,node,25,2048,9.10
linear,node,25,4096,13.73
linear,node,25,8192,22.18
linear,node,25,16384,17.36
linear,node,25,32768,27.41
linear,node,25,65536,47.15
linear,node,25,131072,137.96
linear,node,25,262144,278.30
linear,node,25,524288,560.81
linear,node,25,1048576,981.84
linear,node,26,1,3.25
linear,node,26,2,2.94
linear,node,26,4,2.91
linear,node,26,8,2.80
linear,node,26,16,2.90
linear,node,26,32,3.14
linear,node,26,64,3.39
linear,node,26,128,4.66
linear,node,26,256,5.22
linear,node,26,512,5.60
linear,node,26,1024,7.32
linear,node,26,2048,9.47
linear,node,26,4096,14.40
linear,node,26,8192,22.87
linear,node,26,16384,16.88
linear,node,26,32768,27.15
linear,node,26,65536,48.78
linear,node,26,131072,140.53
linear,node,26,262144,282.78
linear,node,26,524288,540.56
linear,node,26,1048576,1051.79
linear,node,27,1,3.86
linear,node,27,2,3.69
linear,node,27,4,3.25
linear,node,27,8,2.99
linear,node,27,16,2.79
linear,node,27,32,3.02
linear,node,27,64,3.13
linear,node,27,128,4.61
linear,node,27,256,5.16
linear,node,27,512,5.57
linear,node,27,1024,7.21
linear,node,27,2048,9.22
linear,node,27,4096,13.83
linear,node,27,8192,24.19
linear,node,27,16384,17.53
linear,node,27,32768,28.90
linear,node,27,65536,52.58
linear,node,27,131072,147.33
linear,node,27,262144,296.98
linear,node,27,524288,597.28
linear,node,27,1048576,1046.97
linear,node,28,1,4.14
linear,node,28,2,3.88
linear,node,28,4,3.51
linear,node,28,8,3.21
linear,node,28,16,3.07
linear,node,28,32,3.34
linear,node,28,64,3.48
linear,node,28,128,4.87
linear,node,28,256,5.52
linear,node,28,512,5.78
linear,node,28,1024,7.67
linear,node,28,2048,9.83
linear,node,28,4096,15.20
linear,node,28,8192,25.25
linear,node,28,16384,17.18
linear,node,28,32768,29.14
linear,node,28,65536,51.75
linear,node,28,131072,150.72
linear,node,28,262144,304.96
linear,node,28,524288,577.16
linear,node,28,1048576,1126.13
linear,node,29,1,3.52
linear,node,29,2,3.45
linear,node,29,4,3.17
linear,node,29,8,3.03
linear,node,29,16,3.04
linear,node,29,32,3.32
linear,node,29,64,3.44
linear,node,29,128,4.89
linear,node,29,256,5.56
linear,node,29,512,5.91
linear,node,29,1024,7.81
linear,node,29,2048,10.26
linear,node,29,4096,16.51
linear,node,29,8192,24.72
linear,node,29,16384,17.14
linear,node,29,32768,27.10
linear,node,29,65536,48.43
linear,node,29,131072,147.16
linear,node,29,262144,305.21
linear,node,29,524288,625.57
linear,node,29,1048576,1184.49
linear,node,30,1,3.56
linear,node,30,2,3.31
linear,node,30,4,3.12
linear,node,30,8,3.08
linear,node,30,16,3.04
linear,node,30,32,3.40
linear,node,30,64,3.53
linear,node,30,128,5.03
linear,node,30,256,5.64
linear,node,30,512,6.07
linear,node,30,1024,7.92
linear,node,30,2048,10.19
linear,node,30,4096,15.92
linear,node,30,8192,25.37
linear,node,30,16384,18.82
linear,node,30,32768,31.44
linear,node,30,65536,55.40
linear,node,30,131072,161.07
linear,node,30,262144,326.17
linear,node,30,524288,655.10
linear,node,30,1048576,1227.48
linear,node,31,1,3.50
linear,node,31,2,3.34
linear,node,31,4,3.17
linear,node,31,8,3.01
linear,node,31,16,2.89
linear,node,31,32,3.27
linear,node,31,64,3.43
linear,node,31,128,4.78
linear,node,31,256,5.50
linear,node,31,512,5.83
linear,node,31,1024,7.55
linear,node,31,2048,10.09
linear,node,31,4096,15.86
linear,node,31,8192,25.56
linear,node,31,16384,19.04
linear,node,31,32768,32.27
linear,node,31,65536,59.25
linear,node,31,131072,166.52
linear,node,31,262144,336.36
linear,node,31,524288,674.09
linear,node,31,1048576,1269.89
linear,node,32,1,3.77
linear,node,32,2,3.58
linear,node,32,4,3.50
linear,node,32,8,3.41
linear,node,32,16,3.37
linear,node,32,32,3.62
linear,node,32,64,3.70
linear,node,32,128,5.65
linear,node,32,256,6.22
linear,node,32,512,6.51
linear,node,32,1024,8.57
linear,node,32,2048,11.44
linear,node,32,4096,17.48
linear,node,32,8192,27.66
linear,node,32,16384,19.45
linear,node,32,32768,32.88
linear,node,32,65536,61.09
linear,node,32,131072,169.75
linear,node,32,262144,343.20
linear,node,32,524288,685.11
linear,node,32,1048576,1297.10
linear,node,33,1,4.66
linear,node,33,2,4.18
linear,node,33,4,3.93
linear,node,33,8,3.80
linear,node,33,16,3.77
linear,node,33,32,4.01
linear,node,33,64,4.15
linear,node,33,128,5.90
linear,node,33,256,6.71
linear,node,33,512,7.12
linear,node,33,1024,9.20
linear,node,33,2048,11.95
linear,node,33,4096,19.55
linear,node,33,8192,29.60
linear,node,33,16384,19.74
linear,node,33,32768,34.11
linear,node,33,65536,58.22
linear,node,33,131072,174.56
linear,node,33,262144,343.71
linear,node,33,524288,651.69
linear,node,33,1048576,1278.58
linear,node,34,1,4.09
linear,node,34,2,3.87
linear,node,34,4,3.78
linear,node,34,8,3.86
linear,node,34,16,3.77
linear,node,34,32,4.10
linear,node,34,64,4.18
linear,node,34,128,5.96
linear,node,34,256,6.69
linear,node,34,512,7.05
linear,node,34,1024,9.12
linear,node,34,2048,11.83
linear,node,34,4096,18.65
linear,node,34,8192,27.93
linear,node,34,16384,20.08
linear,node,34,32768,35.44
linear,node,34,65536,62.88
linear,node,34,131072,181.27
linear,node,34,262144,366.62
linear,node,34,524288,738.86
linear,node,34,1048576,1395.73
linear,node,35,1,4.30
linear,node,35,2,3.72
linear,node,35,4,3.57
linear,node,35,8,3.57
linear,node,35,16,3.56
linear,node,35,32,3.74
linear,node,35,64,3.96
linear,node,35,128,5.76
linear,node,35,256,6.66
linear,node,35,512,6.98
linear,node,35,1024,9.02
linear,node,35,2048,12.11
linear,node,35,4096,19.90
linear,node,35,8192,27.83
linear,node,35,16384,20.69
linear,node,35,32768,36.48
linear,node,35,65536,66.43
linear,node,35,131072,189.85
linear,node,35,262144,381.66
linear,node,35,524288,764.64
linear,node,35,1048576,1454.49
linear,node,36,1,4.42
linear,node,36,2,4.21
linear,node,36,4,3.98
linear,node,36,8,3.91
linear,node,36,16,3.91
linear,node,36,32,4.15
linear,node,36,64,4.35
linear,node,36,128,6.33
linear,node,36,256,6.91
linear,node,36,512,7.40
linear,node,36,1024,9.79
linear,node,36,2048,13.39
linear,node,36,4096,20.18
linear,node,36,8192,30.91
linear,node,36,16384,21.74
linear,node,36,32768,36.17
linear,node,36,65536,63.94
linear,node,36,131072,192.49
linear,node,36,262144,389.48
linear,node,36,524288,778.02
linear,node,36,1048576,1402.97
linear,node,37,1,3.74
linear,node,37,2,3.76
linear,node,37,4,3.70
linear,node,37,8,3.66
linear,node,37,16,3.69
linear,node,37,32,3.96
linear,node,37,64,4.12
linear,node,37,128,6.10
linear,node,37,256,6.77
linear,node,37,512,7.22
linear,node,37,1024,9.55
linear,node,37,2048,12.81
linear,node,37,4096,21.30
linear,node,37,8192,30.67
linear,node,37,16384,21.76
linear,node,37,32768,37.72
linear,node,37,65536,65.53
linear,node,37,131072,197.95
linear,node,37,262144,400.12
linear,node,37,524288,803.93
linear,node,37,1048576,1516.55
linear,node,38,1,4.26
linear,node,38,2,3.90
linear,node,38,4,3.87
linear,node,38,8,4.08
linear,node,38,16,3.86
linear,node,38,32,4.09
linear,node,38,64,4.26
linear,node,38,128,6.16
linear,node,38,256,6.91
linear,node,38,512,7.35
linear,node,38,1024,9.67
linear,node,38,2048,15.45
linear,node,38,4096,20.59
linear,node,38,8192,31.98
linear,node,38,16384,22.64
linear,node,38,32768,36.77
linear,node,38,65536,65.18
linear,node,38,131072,202.10
linear,node,38,262144,408.26
linear,node,38,524288,819.71
linear,node,38,1048576,1457.32
linear,node,39,1,3.65
linear,node,39,2,3.89
linear,node,39,4,3.64
linear,node,39,8,3.63
linear,node,39,16,3.62
linear,node,39,32,3.88
linear,node,39,64,4.09
linear,node,39,128,5.83
linear,node,39,256,6.62
linear,node,39,512,7.03
linear,node,39,1024,9.23
linear,node,39,2048,12.81
linear,node,39,4096,21.34
linear,node,39,8192,31.37
linear,node,39,16384,22.45
linear,node,39,32768,38.95
linear,node,39,65536,70.99
linear,node,39,131072,202.41
linear,node,39,262144,408.72
linear,node,39,524288,816.49
linear,node,39,1048576,1556.80
linear,node,40,1,4.41
linear,node,40,2,4.28
linear,node,40,4,4.18
linear,node,40,8,4.17
linear,node,40,16,4.15
linear,node,40,32,4.47
linear,node,40,64,4.69
linear,node,40,128,6.64
linear,node,40,256,7.42
linear,node,40,512,7.81
linear,node,40,1024,10.38
linear,node,40,2048,14.07
linear,node,40,4096,22.08
linear,node,40,8192,34.05
linear,node,40,16384,22.96
linear,node,40,32768,38.80
linear,node,40,65536,68.38
linear,node,40,131072,211.41
linear,node,40,262144,428.56
linear,node,40,524288,860.51
linear,node,40,1048576,1613.29
linear,node,41,1,4.22
linear,node,41,2,3.99
linear,node,41,4,3.89
linear,node,41,8,3.92
linear,node,41,16,3.92
linear,node,41,32,4.24
linear,node,41,64,4.53
linear,node,41,128,6.45
linear,node,41,256,7.24
linear,node,41,512,7.66
linear,node,41,1024,10.22
linear,node,41,2048,15.70
linear,node,41,4096,21.89
linear,node,41,8192,33.88
linear,node,41,16384,23.38
linear,node,41,32768,41.47
linear,node,41,65536,77.39
linear,node,41,131072,217.66
linear,node,41,262144,441.33
linear,node,41,524288,884.92
linear,node,41,1048576,1588.66
linear,node,42,1,4.45
linear,node,42,2,4.09
linear,node,42,4,4.06
linear,node,42,8,4.03
linear,node,42,16,4.02
linear,node,42,32,4.36
linear,node,42,64,4.63
linear,node,42,128,6.66
linear,node,42,256,7.42
linear,node,42,512,7.94
linear,node,42,1024,10.55
linear,node,42,2048,14.41
linear,node,42,4096,23.45
linear,node,42,8192,35.47
linear,node,42,16384,23.95
linear,node,42,32768,36.60
linear,node,42,65536,66.21
linear,node,42,131072,223.66
linear,node,42,262144,451.66
linear,node,42,524288,903.59
linear,node,42,1048576,1589.48
linear,node,43,1,3.82
linear,node,43,2,3.93
linear,node,43,4,3.83
linear,node,43,8,3.82
linear,node,43,16,3.82
linear,node,43,32,4.33
linear,node,43,64,4.49
linear,node,43,128,6.38
linear,node,43,256,7.20
linear,node,43,512,7.55
linear,node,43,1024,10.29
linear,node,43,2048,14.86
linear,node,43,4096,23.27
linear,node,43,8192,34.23
linear,node,43,16384,24.16
linear,node,43,32768,38.80
linear,node,43,65536,66.28
linear,node,43,131072,188.95
linear,node,43,262144,391.15
linear,node,43,524288,830.67
linear,node,43,1048576,1683.93
linear,node,44,1,4.36
linear,node,44,2,4.31
linear,node,44,4,4.20
linear,node,44,8,4.20
linear,node,44,16,4.18
linear,node,44,32,4.45
linear,node,44,64,4.70
linear,node,44,128,6.94
linear,node,44,256,7.71
linear,node,44,512,8.21
linear,node,44,1024,11.11
linear,node,44,2048,15.24
linear,node,44,4096,23.94
linear,node,44,8192,36.70
linear,node,44,16384,23.49
linear,node,44,32768,37.75
linear,node,44,65536,68.74
linear,node,44,131072,229.81
linear,node,44,262144,464.03
linear,node,44,524288,929.31
linear,node,44,1048576,1791.47
linear,node,45,1,4.14
linear,node,45,2,4.13
linear,node,45,4,4.09
linear,node,45,8,4.10
linear,node,45,16,4.09
linear,node,45,32,4.35
linear,node,45,64,4.58
linear,node,45,128,6.81
linear,node,45,256,7.69
linear,node,45,512,8.18
linear,node,45,1024,10.94
linear,node,45,2048,15.17
linear,node,45,4096,26.31
linear,node,45,8192,37.67
linear,node,45,16384,25.61
linear,node,45,32768,38.73
linear,node,45,65536,69.49
linear,node,45,131072,240.00
linear,node,45,262144,482.63
linear,node,45,524288,968.20
linear,node,45,1048576,1724.63
linear,node,46,1,4.24
linear,node,46,2,4.28
linear,node,46,4,4.23
linear,node,46,8,4.25
linear,node,46,16,4.25
linear,node,46,32,4.53
linear,node,46,64,4.68
linear,node,46,128,6.86
linear,node,46,256,7.75
linear,node,46,512,8.28
linear,node,46,1024,12.11
linear,node,46,2048,16.68
linear,node,46,4096,23.77
linear,node,46,8192,37.22
linear,node,46,16384,25.20
linear,node,46,32768,41.18
linear,node,46,65536,71.03
linear,node,46,131072,245.73
linear,node,46,262144,493.15
linear,node,46,524288,997.13
linear,node,46,1048576,1911.76
linear,node,47,1,4.06
linear,node,47,2,4.16
linear,node,47,4,4.05
linear,node,47,8,4.06
linear,node,47,16,4.03
linear,node,47,32,4.42
linear,node,47,64,4.59
linear,node,47,128,6.80
linear,node,47,256,7.59
linear,node,47,512,8.09
linear,node,47,1024,12.83
linear,node,47,2048,15.81
linear,node,47,4096,25.24
linear,node,47,8192,37.40
linear,node,47,16384,25.11
linear,node,47,32768,40.01
linear,node,47,65536,72.30
linear,node,47,131072,247.53
linear,node,47,262144,464.79
linear,node,47,524288,920.49
linear,node,47,1048576,1869.08
linear,node,48,1,4.42
linear,node,48,2,4.38
linear,node,48,4,4.36
linear,node,48,8,4.35
linear,node,48,16,4.34
linear,node,48,32,4.67
linear,node,48,64,4.84
linear,node,48,128,7.33
linear,node,48,256,8.27
linear,node,48,512,8.84
linear,node,48,1024,11.51
linear,node,48,2048,16.06
linear,node,48,4096,25.45
linear,node,48,8192,39.40
linear,node,48,16384,26.31
linear,node,48,32768,42.59
linear,node,48,65536,74.05
linear,node,48,131072,249.74
linear,node,48,262144,504.68
linear,node,48,524288,1009.89
linear,node,48,1048576,1958.81
